#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
6.403066e-05	1.2195716142590595e-05	0.01154460544496216	0.9999333587476642	-4.938545380895673e-07	0.011989754254852195	0.9999281203129875
6.404076e-05	1.7507901351978807e-05	0.011533676419258065	0.999933484788728	-4.932367405225469e-07	0.011980139383332873	0.9999282355549886
6.405085e-05	2.2600276466425606e-05	0.011522182223449685	0.9999336171996807	-4.926088499789402e-07	0.011970532215978063	0.9999283506122946
6.406095e-05	2.7411326624952093e-05	0.011510150432567113	0.9999337556486626	-4.919715207544775e-07	0.01196093274546689	0.9999284654852147
6.407104e-05	3.188293578277244e-05	0.011497615205861927	0.9999338997294053	-4.913255284769389e-07	0.011951340964562195	0.999928580174058
6.408114e-05	3.596108884709645e-05	0.011484616874042636	0.9999340489662589	-4.906717607257247e-07	0.01194175686612333	0.9999286946791305
6.409123e-05	3.95965242673716e-05	0.011471201451947173	0.9999342028200479	-4.900112062986242e-07	0.01193218044311791	0.9999288090007373
6.410133e-05	4.274532919503242e-05	0.011457420082540755	0.9999343606946854	-4.893449432555898e-07	0.011922611688632283	0.9999289231391812
6.411142e-05	4.536947002173421e-05	0.011443328418956547	0.9999345219444659	-4.886741258841136e-07	0.011913050595880667	0.9999290370947638
6.412151e-05	4.743725188613774e-05	0.011428985952044538	0.9999346858819407	-4.87999970743794e-07	0.011903497158212747	0.9999291508677836
6.413161e-05	4.89237015967271e-05	0.011414455291554321	0.9999348517862895	-4.87323741958863e-07	0.011893951369119728	0.9999292644585374
6.414170e-05	4.981086934454887e-05	0.011399801409636283	0.9999350189120784	-4.866467359364639e-07	0.011884413222238736	0.9999293778673203
6.415180e-05	5.008804556043338e-05	0.011385090855801827	0.9999351864983016	-4.859702656954131e-07	0.011874882711355497	0.999929491094425
6.416189e-05	4.97518902970549e-05	0.011370390952827618	0.9999353537775976	-4.852956449948613e-07	0.011865359830405335	0.9999296041401413
6.417199e-05	4.880647357277817e-05	0.01135576898331897	0.9999355199855268	-4.846241724546394e-07	0.01185584457347232	0.9999297170047576
6.418208e-05	4.726322619089277e-05	0.011341291376761254	0.9999356843697974	-4.839571158591832e-07	0.011846336934786783	0.9999298296885604
6.419218e-05	4.5140801628686416e-05	0.011327022906880209	0.9999358461993325	-4.832956968346185e-07	0.011836836908721072	0.9999299421918333
6.420227e-05	4.246485066570771e-05	0.011313025909009117	0.999936004773065	-4.826410760841145e-07	0.011827344489783639	0.9999300545148583
6.421237e-05	3.926771147541111e-05	0.011299359526918127	0.9999361594283551	-4.819943393597956e-07	0.011817859672611576	0.9999301666579153
6.422246e-05	3.558801892391211e-05	0.011286078998204057	0.9999363095489329	-4.813564843405723e-07	0.01180838245196164	0.9999302786212829
6.423255e-05	3.1470237798123215e-05	0.011273234986875056	0.9999364545722668	-4.807284085743345e-07	0.011798912822699877	0.9999303904052379
6.424265e-05	2.6964125601651036e-05	0.011260872971191457	0.9999365939962708	-4.801108986300107e-07	0.011789450779790007	0.9999305020100548
6.425274e-05	2.212413140990361e-05	0.011249032694158917	0.9999367273852724	-4.795046205904288e-07	0.011779996318280696	0.9999306134360081
6.426284e-05	1.700873804615886e-05	0.011237747683311329	0.9999368543751697	-4.789101120006801e-07	0.011770549433291798	0.9999307246833699
6.427293e-05	1.1679755527124258e-05	0.011227044845584984	0.9999369746777137	-4.78327775369132e-07	0.01176111011999988	0.9999308357524117
6.428303e-05	6.2015743122000065e-06	0.011216944142177504	0.9999370880838714	-4.777578732994781e-07	0.01175167837362307	0.9999309466434044
6.429312e-05	6.403873791093265e-07	0.011207458347319578	0.9999371944662241	-4.772005253125404e-07	0.011742254189405457	0.9999310573566178
6.430322e-05	-4.936609477087856e-06	0.011198592893873665	0.9999372937803788	-4.766557063961477e-07	0.011732837562601284	0.9999311678923217
6.431331e-05	-1.0462029460428552e-05	0.011190345807624827	0.9999373860653736	-4.7612324730055924e-07	0.011723428488459012	0.9999312782507853
6.432341e-05	-1.586910889905456e-05	0.011182707731058061	0.9999374714430764	-4.7560283657586394e-07	0.011714026962205562	0.9999313884322778
6.433350e-05	-2.1092513842437367e-05	0.011175662036334839	0.9999375501165838	-4.750940243267453e-07	0.011704632979030856	0.9999314984370682
6.434359e-05	-2.6069129387999705e-05	0.0111691850261048	0.9999376223676423	-4.745962276393147e-07	0.011695246534072874	0.9999316082654264
6.435369e-05	-3.073882219967666e-05	0.011163246219726917	0.9999376885531231	-4.74108737614518e-07	0.011685867622403374	0.9999317179176221
6.436378e-05	-3.504516700694915e-05	0.011157808721442822	0.9999377491005987	-4.736307279232472e-07	0.011676496239014506	0.9999318273939258
6.437388e-05	-3.8936128306689e-05	0.011152829666054607	0.999937804503069	-4.731612647799148e-07	0.011667132378806417	0.999931936694609
6.438397e-05	-4.23646890318586e-05	0.011148260736723552	0.9999378553129086	-4.726993182141315e-07	0.011657776036576053	0.9999320458199435
6.439407e-05	-4.528941859102511e-05	0.011144048748633877	0.999937902135106	-4.722437745044399e-07	0.011648427207007218	0.9999321547702026
6.440416e-05	-4.7674973415937914e-05	0.01114013629147076	0.9999379456198793	-4.7179344962402467e-07	0.011639085884662127	0.99993226354566
6.441426e-05	-4.949252396895255e-05	0.011136462422949972	0.9999379864547562	-4.7134710353607373e-07	0.01162975206397443	0.9999323721465909
6.442435e-05	-5.0720103051121214e-05	0.01113296340502076	0.9999380253562187	-4.709034551662042e-07	0.011620425739243876	0.999932480573272
6.443444e-05	-5.1342871202663685e-05	0.011129573473846993	0.9999380630610077	-4.704611978711493e-07	0.011611106904632646	0.9999325888259808
6.444454e-05	-5.135329598877358e-05	0.011126225634263777	0.9999381003172019	-4.700190152168921e-07	0.011601795554163406	0.999932696904996
6.445463e-05	-5.075124300506407e-05	0.011122852469110883	0.9999381378751696	-4.695755968756703e-07	0.01159249168171909	0.9999328048105978
6.446473e-05	-4.954397750274119e-05	0.011119386953665268	0.9999381764785105	-4.691296544498167e-07	0.011583195281044463	0.9999329125430672
6.447482e-05	-4.7746076614298584e-05	0.011115763265332021	0.9999382168550923	-4.686799370312382e-07	0.011573906345749377	0.9999330201026868
6.448492e-05	-4.537925324044688e-05	0.011111917578811586	0.9999382597082908	-4.68225246308521e-07	0.01156462486931372	0.9999331274897403
6.449501e-05	-4.247209372583505e-05	0.011107788837136662	0.9999383057085428	-4.6776445103909205e-07	0.011555350845094023	0.9999332347045118
6.450511e-05	-3.9059712493707696e-05	0.011103319489263158	0.9999383554853061	-4.6729650071150214e-07	0.011546084266331564	0.999933341747287
6.451520e-05	-3.5183327811745785e-05	0.011098456185304039	0.9999384096195308	-4.6682043823266835e-07	0.011536825126161974	0.999933448618352
6.452530e-05	-3.088976381492049e-05	0.011093150421007206	0.9999384686367255	-4.663354114866908e-07	0.011527573417626138	0.999933555317994
6.453539e-05	-2.623088480172611e-05	0.011087359123691175	0.9999385330007056	-4.658406836254693e-07	0.011518329133682316	0.9999336618465002
6.454548e-05	-2.1262968638069654e-05	0.011081045172559766	0.9999386031080958	-4.653356419666663e-07	0.011509092267219329	0.9999337682041588
6.455558e-05	-1.604602683907578e-05	0.011074177847110062	0.9999386792836528	-4.6481980539140036e-07	0.011499862811070592	0.9999338743912572
6.456567e-05	-1.0643079542973675e-05	0.011066733198216251	0.9999387617764622	-4.642928301521757e-07	0.011490640758028954	0.9999339804080841
6.457577e-05	-5.119394135952182e-06	0.011058694337406149	0.9999388507570568	-4.637545140207779e-07	0.011481426100862002	0.9999340862549267
6.458586e-05	4.5830327385489684e-07	0.011050051640835662	0.9999389463154863	-4.63204798725943e-07	0.011472218832327814	0.9999341919320734
6.459596e-05	6.022634006694263e-06	0.011040802865496151	0.9999390484603615	-4.626437706512729e-07	0.01146301894519077	0.9999342974398109
6.460605e-05	1.150638084684317e-05	0.011030953176251128	0.9999391571188853	-4.6207165978494706e-07	0.011453826432237487	0.9999344027784257
6.461615e-05	1.6843300129219056e-05	0.01102051508337457	0.9999392721378635	-4.614888369338842e-07	0.011444641286292415	0.9999345079482033
6.462624e-05	2.1968922065310237e-05	0.011009508291345399	0.9999393932856878	-4.608958092360404e-07	0.011435463500233105	0.999934612949428
6.463634e-05	2.6821329639363003e-05	0.010997959460724153	0.9999395202552587	-4.602932140250965e-07	0.011426293067004874	0.9999347177823836
6.464643e-05	3.134190666450696e-05	0.010985901885988665	0.9999396526678181	-4.5968181112172986e-07	0.011417129979634705	0.9999348224473517
6.465652e-05	3.547604596039046e-05	0.010973375093220078	0.9999397900776394	-4.5906247364468816e-07	0.011407974231244225	0.9999349269446131
6.466662e-05	3.9173809096331274e-05	0.010960424362500084	0.9999399319775198	-4.5843617745279604e-07	0.01139882581506159	0.9999350312744464
6.467671e-05	4.2390529728500566e-05	0.010947100180789154	0.9999400778050027	-4.5780398934557065e-07	0.01138968472443216	0.9999351354371286
6.468681e-05	4.5087353241365483e-05	0.010933457631895809	0.9999402269492623	-4.5716705416512914e-07	0.011380550952827768	0.9999352394329352
6.469690e-05	4.723170617328039e-05	0.010919555730907981	0.9999403787585566	-4.565265809553603e-07	0.011371424493854577	0.9999353432621392
6.470700e-05	4.879768975432432e-05	0.010905456711127134	0.9999405325481648	-4.558838283456939e-07	0.011362305341259336	0.9999354469250124
6.471709e-05	4.9766392801689515e-05	0.010891225272121267	0.9999406876087092	-4.5524008933618113e-07	0.011353193488934	0.9999355504218239
6.472719e-05	5.012612019218897e-05	0.010876927797981736	0.9999408432147623	-4.545966756677993e-07	0.011344088930918655	0.9999356537528405
6.473728e-05	4.987253415189784e-05	0.010862631555229568	0.9999409986336323	-4.539549019668983e-07	0.011334991661402706	0.9999357569183281
6.474738e-05	4.900870665598077e-05	0.01084840388006195	0.9999411531342243	-4.5331606985538604e-07	0.011325901674724323	0.9999358599185496
6.475747e-05	4.7545082306426546e-05	0.010834311364758882	0.9999413059958654	-4.5268145221865454e-07	0.011316818965368156	0.9999359627537657
6.476756e-05	4.549935213657679e-05	0.010820419053079743	0.9999414565169927	-4.520522778213026e-07	0.0113077435279613	0.9999360654242359
6.477766e-05	4.289623986779143e-05	0.010806789654370723	0.9999416040235943	-4.514297164564774e-07	0.011298675357267647	0.9999361679302172
6.478775e-05	3.976720320162822e-05	0.010793482785878002	0.9999417478773054	-4.5081486480818575e-07	0.011289614448180588	0.999936270271965
6.479785e-05	3.615005375642991e-05	0.010780554252419864	0.9999418874830599	-4.5020873319727574e-07	0.011280560795714255	0.9999363724497332
6.480794e-05	3.208850024123004e-05	0.010768055372120602	0.9999420222962087	-4.4961223337111014e-07	0.011271514394993333	0.999936474463774
6.481804e-05	2.7631620386315325e-05	0.010756032356351416	0.999942151829016	-4.490261674843148e-07	0.011262475241241576	0.9999365763143375
6.482813e-05	2.28332680102536e-05	0.010744525751368812	0.9999422756564602	-4.484512184035902e-07	0.011253443329769252	0.9999366780016735
6.483823e-05	1.7751422387149755e-05	0.010733569948395737	0.999942393421266	-4.478879414535784e-07	0.011244418655959503	0.9999367795260303
6.484832e-05	1.2447487774923028e-05	0.01072319276806401	0.9999425048381128	-4.473367577033814e-07	0.011235401215253954	0.999936880887655
6.485842e-05	6.985551566068381e-06	0.010713415124237471	0.9999426096969658	-4.467979488747134e-07	0.01122639100313763	0.9999369820867939
6.486851e-05	1.4316100237750657e-06	0.010704250771277443	0.9999427078654939	-4.462716539331084e-07	0.011217388015123455	0.9999370831236929
6.487860e-05	-4.1472290430037e-06	0.010695706137803454	0.9999427992905466	-4.457578674032888e-07	0.01120839224673639	0.9999371839985974
6.488870e-05	-9.683557033886609e-06	0.010687780248957543	0.9999428839986707	-4.452564394290055e-07	0.011199403693497563	0.9999372847117524
6.489879e-05	-1.5110478945696148e-05	0.010680464738111635	0.9999429620956645	-4.447670775766082e-07	0.011190422350908454	0.9999373852634027
6.490889e-05	-2.036242155706099e-05	0.01067374394787664	0.9999430337651778	-4.442893503605698e-07	0.011181448214435381	0.9999374856537936
6.491898e-05	-2.5375925645666643e-05	0.010667595119193582	0.999943099266371	-4.438226924484183e-07	0.011172481279494485	0.9999375858831703
6.492908e-05	-3.009041266670313e-05	0.010661988666222635	0.9999431589306707	-4.433664114822627e-07	0.011163521541437354	0.9999376859517785
6.493917e-05	-3.444891663050398e-05	0.010656888533709613	0.9999432131576534	-4.429196964345928e-07	0.011154568995537503	0.9999377858598643
6.494927e-05	-3.839877233685412e-05	0.010652252632513093	0.9999432624101168	-4.4248162739751717e-07	0.011145623636977827	0.9999378856076746
6.495936e-05	-4.1892251650721384e-05	0.010648033348030387	0.999943307208393	-4.420511866872851e-07	0.011136685460839246	0.9999379851954575
