#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
6.257330e-05	-7.553280940512865e-06	0.012857550950941881	0.9999173382467632	1.256083028369705e-06	0.013462547422577577	0.999909375801286
6.258339e-05	-1.2995106505448582e-05	0.012848436907671932	0.9999174553432683	1.255242943959268e-06	0.013451751452415252	0.9999095210974275
6.259349e-05	-1.826830477287968e-05	0.012839920817666682	0.9999175646520394	1.2543922167398758e-06	0.013440964142638278	0.9999096661605702
6.260358e-05	-2.330917479223415e-05	0.012831980607415095	0.9999176664757822	1.2535313983498266e-06	0.013430185487504655	0.9999098109910713
6.261368e-05	-2.8056822447972824e-05	0.012824587346128038	0.9999177612044985	1.2526611681863683e-06	0.013419415481210152	0.9999099555892887
6.262377e-05	-3.245389614942077e-05	0.0128177055951744	0.9999178493106421	1.2517823251971227e-06	0.013408654117874664	0.9999100999555812
6.263387e-05	-3.644727972375618e-05	0.012811293836142129	0.9999179313432879	1.2508957782275064e-06	0.013397901391529543	0.9999102440903074
6.264396e-05	-3.9988734141160906e-05	0.012805304972353104	0.9999180079213826	1.2500025350406246e-06	0.013387157296106171	0.9999103879938276
6.265405e-05	-4.303548031830869e-05	0.012799686897773683	0.9999180797261676	1.2491036901421206e-06	0.01337642182542568	0.9999105316665027
6.266415e-05	-4.555071595862889e-05	0.012794383126447557	0.9999181474928567	1.2482004115569372e-06	0.013365694973190144	0.9999106751086949
6.267424e-05	-4.750406018446408e-05	0.012789333474846802	0.9999182120016785	1.247293926717584e-06	0.013354976732975251	0.9999108183207671
6.268434e-05	-4.8871920588818474e-05	0.012784474788897184	0.9999182740683898	1.2463855076342787e-06	0.013344267098224602	0.9999109613030841
6.269443e-05	-4.963777827135162e-05	0.01277974170689353	0.9999183345343738	1.2454764555260231e-06	0.01333356606224563	0.9999111040560119
6.270453e-05	-4.9792387415203915e-05	0.01277506744908803	0.9999183942564459	1.244568085098188e-06	0.013322873618207253	0.9999112465799174
6.271462e-05	-4.933388699256644e-05	0.012770384624411593	0.999918454096489	1.243661708656516e-06	0.013312189759139276	0.9999113888751693
6.272472e-05	-4.8267823250233037e-05	0.012765626044580834	0.9999185149110438	1.2427586202494415e-06	0.013301514477933513	0.9999115309421375
6.273481e-05	-4.6607082702955496e-05	0.012760725535755317	0.999918577540982	1.2418600800303083e-06	0.013290847767346656	0.9999116727811926
6.274491e-05	-4.437173644500385e-05	0.012755618737938318	0.9999186428013838	1.2409672990284545e-06	0.013280189620004872	0.9999118143927077
6.275500e-05	-4.1588797660752414e-05	0.012750243882463335	0.9999187114717425	1.2400814245132037e-06	0.013269540028409969	0.9999119557770558
6.276509e-05	-3.829189526491465e-05	0.012744542538172528	0.9999187842866157	1.2392035261277e-06	0.013258898984947226	0.9999120969346112
6.277519e-05	-3.45208676150561e-05	0.01273846031727309	0.9999188619268342	1.2383345829601868e-06	0.013248266481894599	0.9999122378657496
6.278528e-05	-3.0321281205941067e-05	0.012731947532343328	0.9999189450113714	1.2374754717090852e-06	0.013237642511433384	0.9999123785708468
6.279538e-05	-2.5743880159972937e-05	0.012724959796551695	0.9999190340899753	1.2366269560849673e-06	0.013227027065660016	0.9999125190502794
6.280547e-05	-2.0843973165262754e-05	0.012717458559837478	0.9999191296366463	1.2357896775776155e-06	0.013216420136599042	0.9999126593044243
6.281557e-05	-1.5680765267702772e-05	0.012709411574575455	0.9999192320440395	1.2349641476998592e-06	0.013205821716216997	0.9999127993336592
6.282566e-05	-1.0316642589190425e-05	0.01270079328509931	0.999919341618861	1.2341507418020141e-06	0.013195231796437001	0.9999129391383608
6.283576e-05	-4.816418614326627e-06	0.012691585136377439	0.9999194585783038	1.2333496945317933e-06	0.01318465036915404	0.9999130787189064
6.284585e-05	7.534488503248311e-07	0.012681775798112332	0.9999195830475764	1.2325610969946271e-06	0.01317407742625058	0.9999132180756728
6.285595e-05	6.325660583612814e-06	0.012671361301555517	0.99991971505854	1.2317848956487846e-06	0.013163512959612406	0.9999133572090357
6.286604e-05	1.1832889024172304e-05	0.012660345087384976	0.9999198545494792	1.2310208929487024e-06	0.013152956961144529	0.9999134961193707
6.287613e-05	1.7208591688897468e-05	0.012648737964066037	0.9999200013659998	1.2302687497287623e-06	0.013142409422786864	0.9999136348070519
6.288623e-05	2.238781510895454e-05	0.012636557977198119	0.9999201552630466	1.2295279892987187e-06	0.01313187033652962	0.9999137732724521
6.289632e-05	2.7307979569347994e-05	0.01262383019142527	0.9999203159080089	1.2287980032012561e-06	0.013121339694428098	0.9999139115159432
6.290642e-05	3.1909635172046885e-05	0.012610586387544679	0.9999204828848829	1.2280780585620406e-06	0.013110817488616772	0.999914049537895
6.291651e-05	3.613718008702519e-05	0.012596864678471986	0.9999206556994295	1.2273673069433843e-06	0.013100303711322536	0.9999141873386759
6.292661e-05	3.993953231386876e-05	0.012582709048702755	0.99992083378527	1.2266647945944278e-06	0.01308979835487682	0.9999143249186523
6.293670e-05	4.327074683631195e-05	0.012568168822833957	0.9999210165108459	1.2259694739738614e-06	0.013079301411726562	0.9999144622781883
6.294680e-05	4.60905707137975e-05	0.01255329806956669	0.9999212031871492	1.2252802164058406e-06	0.013068812874443832	0.9999145994176462
6.295689e-05	4.836492940234951e-05	0.012538154948390683	0.9999213930761378	1.224595825716025e-06	0.013058332735734021	0.9999147363373856
6.296699e-05	5.006633842887966e-05	0.012522801006844678	0.9999215853997276	1.223915052682846e-06	0.013047860988442475	0.9999148730377644
6.297708e-05	5.117423544510284e-05	0.012507300436842863	0.9999217793492551	1.2232366101292863e-06	0.013037397625559503	0.9999150095191375
6.298717e-05	5.1675228648755876e-05	0.01249171929905345	0.9999219740952916	1.2225591884726953e-06	0.013026942640223707	0.9999151457818577
6.299727e-05	5.1563258571246534e-05	0.012476124724700464	0.9999221687976942	1.2218814715447001e-06	0.013016496025723582	0.9999152818262753
6.300736e-05	5.0839671277242e-05	0.0124605841044335	0.9999223626157705	1.221202152489992e-06	0.013006057775497367	0.999915417652738
6.301746e-05	4.951320209231286e-05	0.01244516427406488	0.9999225547184315	1.220519949551904e-06	0.012995627883131156	0.999915553261591
6.302755e-05	4.75998700564636e-05	0.01242993070701357	0.9999227442942138	1.2198336215540305e-06	0.012985206342355284	0.9999156886531778
6.303765e-05	4.5122784378734015e-05	0.012414946723211135	0.9999229305610481	1.2191419828909266e-06	0.012974793147039018	0.9999158238278386
6.304774e-05	4.211186523294414e-05	0.012400272724028393	0.9999231127756577	1.2184439178468225e-06	0.012964388291183694	0.9999159587859126
6.305784e-05	3.860348226804052e-05	0.012385965462465167	0.9999232902424736	1.2177383940694727e-06	0.012953991768914241	0.999916093527736
6.306793e-05	3.4640015201554866e-05	0.012372077357420215	0.9999234623219577	1.217024475036492e-06	0.012943603574469323	0.9999162280536436
6.307803e-05	3.0269341805164977e-05	0.012358655860324854	0.9999236284382389	1.216301331363709e-06	0.012933223702190178	0.9999163623639677
6.308812e-05	2.5544259468545487e-05	0.012345742881791572	0.999923788085966	1.2155682508190841e-06	0.01292285214650827	0.9999164964590405
6.309821e-05	2.0521847330238935e-05	0.012333374285204113	0.9999239408362994	1.2148246469213491e-06	0.012912488901931855	0.9999166303391908
6.310831e-05	1.5262776681368478e-05	0.012321579453365622	0.9999240863419693	1.2140700660196774e-06	0.01290213396303182	0.9999167640047476
6.311840e-05	9.83057797345846e-06	0.012310380933440366	0.9999242243413416	1.2133041927689552e-06	0.012891787324426718	0.9999168974560385
6.312850e-05	4.290873285072348e-06	0.012299794164477544	0.9999243546614414	1.2125268539346536e-06	0.012881448980767289	0.9999170306933899
6.313859e-05	-1.2894164803261633e-06	0.012289827290809052	0.9999244772199046	1.2117380204814108e-06	0.012871118926720746	0.9999171637171282
6.314869e-05	-6.842880088254631e-06	0.012280481063575507	0.9999245920258298	1.210937807920157e-06	0.012860797156954824	0.9999172965275785
6.315878e-05	-1.2302430391232089e-05	0.012271748831570279	0.9999246991795259	1.2101264749096162e-06	0.012850483666121978	0.9999174291250665
6.316888e-05	-1.7602114832731657e-05	0.012263616621512551	0.9999247988711583	1.2093044201290647e-06	0.012840178448843756	0.9999175615099175
6.317897e-05	-2.26779122457867e-05	0.012256063306780288	0.9999248913783139	1.2084721774600877e-06	0.012829881499695639	0.9999176936824569
6.318907e-05	-2.7468506319257854e-05	0.012249060862565055	0.9999249770625125	1.2076304095354694e-06	0.012819592813192511	0.9999178256430103
6.319916e-05	-3.1916026388067374e-05	0.012242574704366935	0.9999250563647135	1.206779899733048e-06	0.01280931238377494	0.9999179573919046
6.320925e-05	-3.5966746597049545e-05	0.012236564105740456	0.9999251297998661	1.2059215427111398e-06	0.012799040205796369	0.9999180889294664
6.321935e-05	-3.957173499144262e-05	0.012230982690245728	0.999925197950581	1.2050563335997317e-06	0.012788776273511458	0.9999182202560238
6.322944e-05	-4.2687444691431613e-05	0.012225778991660921	0.99992526145999	1.2041853559778942e-06	0.012778520581065697	0.9999183513719055
6.323954e-05	-4.527624000799204e-05	0.012220897075689364	0.9999253210238892	1.2033097687824925e-06	0.012768273122486374	0.9999184822774413
6.324963e-05	-4.730685114328589e-05	0.012216277215648772	0.9999253773822587	1.202430792306249e-06	0.01275803389167507	0.9999186129729626
6.325973e-05	-4.875475198154389e-05	0.012211856613980629	0.9999254313102622	1.2015496934541575e-06	0.012747802882401668	0.9999187434588012
6.326982e-05	-4.9602456405564435e-05	0.012207570160861778	0.9999254836088358	1.2006677704362906e-06	0.012737580088300114	0.9999188737352909
6.327992e-05	-4.9839729558874665e-05	0.012203351220752624	0.9999255350949812	1.1997863370818353e-06	0.012727365502865793	0.9999190038027664
6.329001e-05	-4.946371150066807e-05	0.012199132437379691	0.9999255865918807	1.1989067069638045e-06	0.012717159119454731	0.9999191336615642
6.330011e-05	-4.8478951759800196e-05	0.012194846547425397	0.9999256389189529	1.1980301775262108e-06	0.01270696093128445	0.9999192633120215
6.331020e-05	-4.689735437038197e-05	0.012190427193095533	0.9999256928819702	1.197158014405438e-06	0.012696770931436618	0.9999193927544768
6.332029e-05	-4.473803405341352e-05	0.01218580972374588	0.9999257492633566	1.1962914361352933e-06	0.012686589112861411	0.99991952198927
6.333039e-05	-4.2027085282114245e-05	0.012180931976883832	0.9999258088127833	1.195431599420559e-06	0.01267641546838349	0.9999196510167424
6.334048e-05	-3.879726702169115e-05	0.012175735029108755	0.9999258722381741	1.1945795851570546e-06	0.012666249990709567	0.9999197798372357
6.335058e-05	-3.508760695225887e-05	0.012170163907919121	0.99992594019723	1.1937363853672032e-06	0.012656092672437488	0.9999199084510927
6.336067e-05	-3.094292995705913e-05	0.012164168255786685	0.9999260132895733	1.1929028912090664e-06	0.012645943506066659	0.9999200368586572
6.337077e-05	-2.6413316572655673e-05	0.012157702938475063	0.9999260920496057	1.192079882203837e-06	0.012635802484009738	0.9999201650602733
6.338086e-05	-2.155349794373898e-05	0.012150728590253892	0.9999261769401644	1.1912680168120765e-06	0.012625669598605437	0.9999202930562856
6.339096e-05	-1.6422194592111084e-05	0.012143212089421655	0.9999262683470532	1.190467824472683e-06	0.01261554484213226	0.9999204208470387
6.340105e-05	-1.108140698852445e-05	0.012135126958392492	0.9999263665745125	1.1896796992009075e-06	0.0126054282068231	0.9999205484328779
6.341114e-05	-5.595666497781126e-06	0.012126453683513467	0.99992647184168	1.1889038948228649e-06	0.012595319684880348	0.9999206758141479
6.342124e-05	-3.1255746091704456e-08	0.012117179950748623	0.9999265842800862	1.1881405219042295e-06	0.012585219268491514	0.999920802991193
6.343133e-05	5.544592169929624e-06	0.012107300794381819	0.9999267039322093	1.1873895464102954e-06	0.012575126949845066	0.9999209299643576
6.344143e-05	1.1064505959102705e-05	0.01209681865694195	0.9999268307511096	1.1866507901136337e-06	0.01256504272114629	0.9999210567339842
6.345152e-05	1.64617900826655e-05	0.012085743359625768	0.9999269646011427	1.1859239327444663e-06	0.012554966574633057	0.9999211833004158
6.346162e-05	2.16712305388491e-05	0.012074091983575244	0.9999271052597436	1.185208515857753e-06	0.012544898502591247	0.9999213096639932
6.347171e-05	2.662988275009469e-05	0.012061888663443116	0.9999272524202549	1.1845039483702527e-06	0.012534838497369628	0.9999214358250563
6.348181e-05	3.127783203361765e-05	0.012049164295740182	0.9999274056957692	1.1838095137005942e-06	0.01252478655139407	0.9999215617839435
6.349190e-05	3.5558917467382015e-05	0.012035956165487464	0.9999275646239312	1.1831243784260036e-06	0.012514742657180885	0.9999216875409918
6.350200e-05	3.942141040559255e-05	0.012022307495683473	0.9999277286726436	1.1824476023509922e-06	0.012504706807349115	0.9999218130965362
6.351209e-05	4.281863944559477e-05	0.01200826692502927	0.9999278972466072	1.1817781498662368e-06	0.012494678994631692	0.9999219384509097
6.352218e-05	4.570955429469516e-05	0.01199388792022175	0.9999280696946125	1.1811149024602661e-06	0.012484659211885202	0.9999220636044431
6.353228e-05	4.805922172411853e-05	0.011979228129915266	0.9999282453174942	1.1804566722326568e-06	0.012474647452098317	0.9999221885574661
6.354237e-05	4.983924761770782e-05	0.01196434868815771	0.9999284233766523	1.1798022162453275e-06	0.01246464370839861	0.9999223133103047
6.355247e-05	5.1028120015760466e-05	0.011949313475716579	0.9999286031030366	1.1791502515384221e-06	0.012454647974057813	0.9999224378632835
6.356256e-05	5.161146900953261e-05	0.011934188348220657	0.9999287837064825	1.1784994706292358e-06	0.012444660242495369	0.9999225622167249
6.357266e-05	5.158224034654545e-05	0.011919040340442956	0.9999289643852883	1.1778485573068417e-06	0.012434680507280246	0.9999226863709486
6.358275e-05	5.094078064929099e-05	0.011903936856339082	0.9999291443359161	1.1771962025315362e-06	0.012424708762131044	0.9999228103262723
6.359285e-05	4.969483321872328e-05	0.011888944854627614	0.9999293227626979	1.1765411202469615e-06	0.012414745000914336	0.9999229340830113
6.360294e-05	4.785944447341498e-05	0.011874130039751768	0.999929498887433	1.1758820629138833e-06	0.012404789217641272	0.9999230576414785
6.361304e-05	4.545678215577448e-05	0.011859556067997611	0.9999296719587589	1.1752178365779762e-06	0.012394841406462517	0.9999231810019846
6.362313e-05	4.2515867502594216e-05	0.011845283778359679	0.9999298412611813	1.1745473152896469e-06	0.012384901561661554	0.9999233041648388
6.363322e-05	3.907222461644335e-05	0.011831370457446491	0.9999300061236587	1.173869454701771e-06	0.012374969677646473	0.9999234271303477
6.364332e-05	3.516745127436828e-05	0.011817869147305883	0.9999301659276351	1.1731833046811945e-06	0.012365045748940253	0.9999235498988163
6.365341e-05	3.084871636043042e-05	0.011804828004532916	0.9999303201144267	1.172488020781761e-06	0.01235512977016978	0.999923672470548
6.366351e-05	2.6168189993629046e-05	0.011792289718401816	0.9999304681918755	1.1717828744404149e-06	0.012345221736053642	0.9999237948458447
6.367360e-05	2.118241323622205e-05	0.011780290995051238	0.9999306097401846	1.1710672617733464e-06	0.01233532164138886	0.9999239170250067
6.368370e-05	1.5951614997805855e-05	0.011768862113954056	0.9999307444168767	1.1703407108660572e-06	0.012325429481036786	0.999924039008333
6.369379e-05	1.0538984386279435e-05	0.011758026562028921	0.9999308719608057	1.1696028874694167e-06	0.012315545249908248	0.9999241607961225
6.370389e-05	5.009907297833025e-06	0.011747800749814201	0.9999309921951832	1.1688535990329981e-06	0.012305668942948135	0.9999242823886718
6.371398e-05	-5.688235329141784e-07	0.011738193813132456	0.9999311050295826	1.1680927970270736e-06	0.0122958005551197	0.9999244037862784
6.372408e-05	-6.129815478845203e-06	0.011729207502641788	0.9999312104608925	1.1673205775252617e-06	0.01228594008138864	0.9999245249892385
6.373417e-05	-1.1605890214555151e-05	0.01172083616260839	0.9999313085732202	1.16653718004083e-06	0.012276087516707236	0.9999246459978478
6.374426e-05	-1.693089532225311e-05	0.011713066799157202	0.9999313995367399	1.1657429846307028e-06	0.012266242855998725	0.9999247668124032
6.375436e-05	-2.204050350497437e-05	0.01170587923717644	0.9999314836055025	1.1649385073021185e-06	0.012256406094142042	0.9999248874332003
6.376445e-05	-2.68729897516776e-05	0.011699246363981194	0.9999315611142383	1.1641243937773739e-06	0.01224657722595723	0.9999250078605364
6.377455e-05	-3.136997706467505e-05	0.0116931344567926	0.9999316324741908	1.1633014116918824e-06	0.012236756246191556	0.999925128094708
