#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
4.589042e-03	-0.19680887580470388	0.9804418729762335	-1.0924458825206487e-05	-0.005663478854944445	0	0	-0.08600135451141266	0.9962950199517074	-1.554442518395724e-05	6.125723591804258e-10
4.589412e-03	-0.1680336054810685	0.9857812675137797	-6.925200498671932e-06	-0.00360964447532569	0	0	-0.0972602284377192	0.995258985269816	-1.4280720415379186e-05	6.651929093649798e-10
4.589787e-03	-0.12964338768922543	0.9915606849671287	7.481975774120496e-06	-0.001332900085291844	0	0	-0.1033637816189418	0.9946436188376269	-1.2450766593081192e-05	4.4864574206827955e-10
4.590161e-03	-0.08376985167943873	0.9964851287493484	1.1445513078118159e-05	0.0010082517615511697	0	0	-0.10376334688468333	0.9946020147457988	-1.0338609484179361e-05	4.5252765333704694e-10
4.590535e-03	-0.03241359556590205	0.9994745413398446	5.999787000653463e-06	0.003299874037977878	0	0	-0.09839712465233767	0.9951472282007499	-8.032263493056252e-06	6.089265729171343e-10
4.590909e-03	0.021229873403311547	0.9997746207644317	1.2272593543408989e-05	0.00540416703895238	0	0	-0.08756133538935487	0.9961591301155217	-5.685064469370606e-06	5.060345442783878e-10
4.591271e-03	0.07238022207018138	0.9973771118932592	1.1159413322423899e-05	0.007163733455876249	0	0	-0.07238535903979293	0.9973767391424678	-3.770687399036295e-06	6.59813141619553e-10
4.591626e-03	0.11857940477090965	0.9929445728535347	2.211026017348848e-06	0.008528615917197948	0	0	-0.05388217183667292	0.9985473006086512	-2.3106855904234184e-06	6.774880410645551e-10
4.591994e-03	0.15959222097854273	0.9871830240601344	3.2594865859042176e-06	0.009497955875159779	0	0	-0.0319201224633903	0.9994904230560605	-1.067417537906915e-06	5.906692989057479e-10
4.592395e-03	0.19375361511051492	0.9810502212480483	4.556530883949052e-06	0.009978043551778067	0	0	-0.006174727689972572	0.9999809361872611	5.824241809609605e-08	5.429678108229585e-10
4.592835e-03	0.21657623154020336	0.9762657096000033	1.382195220472186e-05	0.009779261403695184	0	0	0.02239168657851536	0.9997492747539884	1.0216939008233787e-06	5.502228282396788e-10
4.593211e-03	0.2232468584318744	0.9747619402041038	1.1394305633158028e-05	0.009017806706602339	0	0	0.045480292199653743	0.9989652361413791	1.5597269289451659e-06	6.358707058972611e-10
4.593569e-03	0.21864416927299932	0.9758046562924952	8.975344234283185e-07	0.007827489428145012	0	0	0.0651225247518637	0.9978772754036751	1.6974099549792202e-06	5.183016234399488e-10
4.593923e-03	0.20394008281386608	0.97898337197484	4.318075713134437e-06	0.006262437516596736	0	0	0.08138734181317754	0.9966825475499292	1.402933254644106e-06	6.634431409438453e-10
4.594290e-03	0.17857829976598297	0.9839257039214419	-3.922495036634249e-06	0.004312704392661567	0	0	0.09410225782034089	0.995562536997537	3.769300807096632e-07	6.982127212402465e-10
4.594662e-03	0.14336915920153015	0.989669280064622	-1.6918016270874455e-05	0.002105634356480185	0	0	0.10195236340997399	0.9947892820057253	-1.2861646920861533e-06	4.912568508008778e-10
4.595039e-03	0.09942856325927957	0.9950447028008823	-1.5365540175388932e-05	-0.00024537361054120094	0	0	0.10426694253446228	0.9945493475356089	-3.3181265990045957e-06	6.605439193414587e-10
4.595412e-03	0.049765344400086904	0.9987609372904758	-2.5286191993958866e-05	-0.002558778618220784	0	0	0.10079385514055193	0.994907331732366	-5.575785265638459e-06	4.972808843306816e-10
4.595786e-03	-0.0036115572518905263	0.9999934779453085	-2.6852610857393368e-05	-0.004742807822434783	0	0	0.09167941775505008	0.9957885740942181	-7.96863868287641e-06	4.882052216938897e-10
4.596155e-03	-0.05630708038293108	0.9984134976027522	-2.2436337161469798e-05	-0.0066367592487160945	0	0	0.07769610564195567	0.9969770885361677	-1.0100520865321934e-05	7.019866103902536e-10
4.596509e-03	-0.10402679837817304	0.9945744944613222	-1.3645229281444512e-05	-0.008124824209478998	0	0	0.060287361184653276	0.9981810627061445	-1.1671474915704114e-05	4.57349582556378e-10
4.596868e-03	-0.14658909758175417	0.9891974707683708	-1.7193757920778035e-05	-0.009222863638514033	0	0	0.0396356039605454	0.9992142006247982	-1.297799792750468e-05	5.601065421484343e-10
4.597249e-03	-0.18277211213158143	0.9831553054570282	-1.945915031921695e-05	-0.009876014980051062	0	0	0.015630399249584412	0.9998778377479882	-1.4131758315700317e-05	5.788283560727146e-10
4.597703e-03	-0.21140946035862032	0.9773975852993317	-1.794191793446885e-05	-0.009918773088216511	0	0	-0.013920090610169494	0.9999031107295283	-1.5192672011859745e-05	5.254194095879745e-10
4.598089e-03	-0.22239366096486413	0.9749569525420717	-1.589093072293617e-05	-0.00932239937138205	0	0	-0.03820979233305294	0.9992697391184162	-1.5876951831725513e-05	5.356125480317736e-10
4.598453e-03	-0.2212870833294799	0.9752087092943242	-8.248035329247184e-06	-0.008259721224670606	0	0	-0.05906622968921677	0.9982540659819178	-1.6151463296126203e-05	5.005238448575929e-10
4.598805e-03	-0.2099151097181678	0.9777196153715455	-2.072985490433228e-05	-0.006820492612434772	0	0	-0.07638697140258939	0.9970782468513681	-1.5991951673542085e-05	4.460082424336578e-10
4.599166e-03	-0.18824166379448953	0.9821227397111221	-1.241781811220109e-05	-0.005002412688512753	0	0	-0.09032838162547914	0.9959120358950816	-1.5239282862312909e-05	7.314207510067176e-10
4.599537e-03	-0.1562170529367639	0.987722750761438	1.036663301455583e-07	-0.0028672490011348263	0	0	-0.09991020047701533	0.9949964581098283	-1.3767336290443572e-05	4.942747406065713e-10
4.599914e-03	-0.11483839117072742	0.993384187468755	-6.004181864857428e-07	-0.0005403855584549646	0	0	-0.10414533492767837	0.9945620890990797	-1.1818458144736572e-05	5.182769615247879e-10
4.600287e-03	-0.06685273377473738	0.9977628535762552	3.1957503319345174e-06	0.0017965228268783412	0	0	-0.10258747157781536	0.9947239871355197	-9.616945455405596e-06	6.08836338062416e-10
4.600664e-03	-0.014016830445230905	0.9999017593978775	4.159168079383871e-06	0.004052816016991331	0	0	-0.09525181996441319	0.9954532087149034	-7.257422358445238e-06	4.800757752797716e-10
4.601036e-03	0.03949195677288016	0.999219888358105	7.737261614301251e-06	0.006060084478630867	0	0	-0.08270728038860059	0.9965738837365054	-5.005979322328895e-06	5.893218770233171e-10
4.601392e-03	0.08865692375910522	0.9960622217861327	1.4143730142986995e-05	0.007671075259525213	0	0	-0.06645645708862082	0.997789326110669	-3.293276397963265e-06	5.341516660026585e-10
4.601747e-03	0.13296199347983959	0.991121137009759	7.896184343384755e-06	0.008900173088371214	0	0	-0.046921960400762595	0.9988985582272281	-1.9273184213735944e-06	5.935174836981772e-10
4.602118e-03	0.17148863506994405	0.9851860981469687	7.733015218404772e-06	0.009713704265855843	0	0	-0.02404402295799545	0.9997109006905104	-7.510087615403299e-07	5.590195378873211e-10
4.602550e-03	0.203616516378559	0.9790507209249474	1.068649643308451e-05	0.009995143019668895	0	0	0.003952675629869365	0.9999921881471161	3.287411000548873e-07	5.315055148528808e-10
4.602966e-03	0.22026970372335555	0.9754390075666827	1.1787734674943139e-05	0.009573561823948947	0	0	0.030667769512004266	0.9995296333336369	1.0412452158555637e-06	5.689421291676859e-10
4.603334e-03	0.22286309174891658	0.9748497537168515	3.782611470551229e-06	0.008658819209297073	0	0	0.05251070226445075	0.9986203613714115	1.4580370266908516e-06	5.982217366754232e-10
4.603687e-03	0.2148286567611289	0.976651753816225	1.3789033936684254e-06	0.007344907767823788	0	0	0.0709386822315603	0.9974806781893861	1.4463476643981763e-06	6.134482870521401e-10
4.604046e-03	0.19652601374350107	0.9804986108638667	-4.014641682556515e-06	0.005640790712223442	0	0	0.08616225556398917	0.9962811178152681	9.412808815964387e-07	5.902858013855336e-10
4.604415e-03	0.16777805475135874	0.985824793829105	-1.4685116615120302e-05	0.00359281205430602	0	0	0.09732765089259884	0.9952523943059053	-3.0257157135725014e-07	4.955139261715911e-10
4.604791e-03	0.129211227459601	0.991617092706086	-1.230906407686642e-05	0.0013090689903890093	0	0	0.10339677647238348	0.9946401895211319	-2.118287770818561e-06	5.447197526231028e-10
4.605166e-03	0.08305181402167139	0.996545230212194	-1.8139330595298577e-05	-0.0010421397215876855	0	0	0.10372637916844372	0.9946058708083655	-4.258792301988304e-06	5.207560214126418e-10
4.605543e-03	0.03131812245980132	0.9995094669542268	-2.5970562066252303e-05	-0.0033458663939140926	0	0	0.09822590439193692	0.9951641430753706	-6.591628891460393e-06	6.167466645999418e-10
4.605917e-03	-0.022413092003506708	0.9997487948622727	-2.1869520925679488e-05	-0.005447778424247541	0	0	0.08726342226322537	0.9961852714504847	-8.946173852720526e-06	7.357222464024561e-10
4.606279e-03	-0.07344405476608083	0.9972993380737885	-3.312250188152066e-05	-0.007197438367915917	0	0	0.07201812206807352	0.997403323623571	-1.0883133937176617e-05	5.107036046599379e-10
4.606634e-03	-0.11959504799953327	0.9928227552235032	-3.4704490507354066e-05	-0.008555699313146327	0	0	0.0534138558291963	0.998572460992702	-1.234652248177888e-05	5.278191678221586e-10
4.607000e-03	-0.16026766640538898	0.9870735913564347	-1.8753172793521734e-05	-0.009510950546759375	0	0	0.03150400703719568	0.9995036254843993	-1.3569896151568476e-05	5.672258481811674e-10
4.607402e-03	-0.19428542342772334	0.9809450413323416	-1.1357859959063205e-05	-0.009981161914788698	0	0	0.005666766049800077	0.9999839436452873	-1.4634064873505686e-05	5.7147943303499e-10
4.607839e-03	-0.21670118108352582	0.9762379821566834	-1.7653671324141783e-05	-0.009774084585352158	0	0	-0.022641241420482204	0.999743654115132	-1.560330130332791e-05	5.495358435386645e-10
4.608216e-03	-0.22325210632594908	0.9747607380372042	-2.4539610357800543e-05	-0.009005757071754182	0	0	-0.04573927676118812	0.9989534114766517	-1.6140718839877886e-05	6.357442907778008e-10
4.608574e-03	-0.21852339274308602	0.9758317100578556	-2.1670541522707973e-05	-0.00780998107778443	0	0	-0.06534953063395899	0.9978624346980502	-1.6260409098383787e-05	4.748708192581298e-10
4.608927e-03	-0.20369164016204858	0.9790350940471068	-1.8768798579747655e-05	-0.006241046098812944	0	0	-0.08156487517527669	0.9966680344444123	-1.594845583936122e-05	6.640039991255893e-10
4.609293e-03	-0.1783429340232307	0.9839683927247541	1.627797713113432e-06	-0.004296915833914041	0	0	-0.09418065379481318	0.9955551236513042	-1.4913699300661526e-05	4.477184305032308e-10
4.609666e-03	-0.1429624240938063	0.9897281168553758	1.7704818093630244e-06	-0.0020815452902663285	0	0	-0.10200636467325809	0.9947837460428182	-1.3234963902890364e-05	4.998459818914293e-10
4.610043e-03	-0.09887898838687041	0.9950994652059832	1.5346710668373092e-06	0.00027254696915796675	0	0	-0.10425967537273818	0.9945501093288766	-1.1184416162378821e-05	6.151775727472363e-10
4.610416e-03	-0.04914474696947867	0.9987916668819189	3.5417845999086214e-06	0.0025862491879904805	0	0	-0.10071686936576658	0.9949151281116074	-8.934380703514586e-06	4.5898758652976237e-10
4.610791e-03	0.0042615897353451455	0.9999909192581358	1.5943545517102593e-05	0.004767812234700753	0	0	-0.0915367288453307	0.9958017007563801	-6.55723732721908e-06	4.914158582163142e-10
4.611160e-03	0.05701340538093918	0.9983734128801189	7.808480436533925e-06	0.0066604853661330265	0	0	-0.0774731878168808	0.9969944358669951	-4.4432535408963e-06	7.808461410378887e-10
4.611513e-03	0.10446996868326174	0.9945280414849869	1.852984531364999e-05	0.008137066034015799	0	0	-0.060107365122808815	0.9981919177441158	-2.8840772870812173e-06	5.23011191193537e-10
4.611874e-03	0.1471884129447877	0.9891084728351082	7.784258566424067e-06	0.009236509257155448	0	0	-0.03929253479892512	0.9992277501683682	-1.5926491664875393e-06	5.2583525453167e-10
4.612256e-03	0.18335994178946072	0.983045844097331	1.2244653928614742e-05	0.009883066343207502	0	0	-0.015160940916313174	0.9998850663302795	-4.739381979577407e-07	5.507454409147067e-10
4.612704e-03	0.2114560109186114	0.9773875154132466	1.2677096331173992e-05	0.00991820756121231	0	0	0.013965583685911104	0.999902476480595	5.340331988944451e-07	5.442345929052586e-10
4.613091e-03	0.22240999477220968	0.9749532266081592	1.2319295244417243e-05	0.009318290197095997	0	0	0.038318881542775414	0.9992655619583353	1.1845658901622733e-06	5.210055887501854e-10
4.613454e-03	0.2212562901940758	0.9752156961566526	4.387577634155529e-06	0.008255385488866321	0	0	0.05913161728708494	0.9982501950087076	1.446092475124874e-06	6.174027988527524e-10
4.613808e-03	0.20980653569924398	0.9777429199808365	-2.2868303610518844e-06	0.0068102434312313	0	0	0.07648556152740146	0.9970706890066054	1.3157667563450326e-06	4.924676518806324e-10
4.614169e-03	0.1880782454681543	0.982154047784874	-1.1868847138741066e-06	0.004989618413462686	0	0	0.09040481306224535	0.9959051007876386	5.864196502752894e-07	4.4327227092735295e-10
4.614540e-03	0.15593098897061977	0.9877679516713072	-1.8158049506960276e-05	0.0028504522422053845	0	0	0.09996230440916232	0.9949912249343771	-8.932231855108532e-07	4.936740995776228e-10
4.614918e-03	0.11430900900125668	0.9934452427231226	-1.3112854418544152e-05	0.000512982235579178	0	0	0.1041603367170202	0.9945605181420147	-2.8432628156653074e-06	6.804951051562693e-10
4.615290e-03	0.0664604819596468	0.9977890578571076	-1.892927875399503e-05	-0.0018149957122441237	0	0	0.10255160805541755	0.9947276851781782	-5.031038100356098e-06	6.391725438997981e-10
4.615666e-03	0.013682689176719382	0.9999063873675121	-2.2771568814671403e-05	-0.0040662869225000665	0	0	0.09518847396507073	0.9954592680613804	-7.409593806631089e-06	6.45728322611342e-10
4.616036e-03	-0.0395226498308458	0.9992186744553385	-2.7750049472109965e-05	-0.006061377230122198	0	0	0.08269671597717362	0.996574760403473	-9.661841484196593e-06	5.055451339177077e-10
4.616393e-03	-0.08890210171892504	0.996040368682624	-1.6264700320596814e-05	-0.007678659892384777	0	0	0.06636053380071899	0.997795710265351	-1.1390676019881114e-05	4.717575739129709e-10
4.616748e-03	-0.13317400342652425	0.9910926717233742	-2.945464111814993e-05	-0.008905403776279349	0	0	0.04681437696157312	0.9989036059329307	-1.2801887876967887e-05	5.365177161720905e-10
4.617121e-03	-0.1717582108548116	0.9851391353280616	-3.2388783506034075e-05	-0.00971799991324246	0	0	0.023859593492052182	0.999715319279807	-1.3988126618395031e-05	5.303772792105735e-10
4.617550e-03	-0.2036395332031609	0.979045933707899	-1.4381470043350898e-05	-0.009995005548621086	0	0	-0.003998334190206864	0.9999920065172296	-1.5011616237312236e-05	5.302324241249899e-10
4.617962e-03	-0.22015650030580092	0.9754645637571644	-1.5071382091195725e-05	-0.00958105209120021	0	0	-0.030410018921548283	0.9995375082999477	-1.583424006603713e-05	5.176007220819225e-10
4.618331e-03	-0.22288099629622593	0.9748456602963325	-9.560826870668151e-06	-0.008666660202621322	0	0	-0.05237048929109265	0.998627724223399	-1.6242126862110428e-05	5.04872852392146e-10
4.618687e-03	-0.21484282615843417	0.9766486367562903	-1.9244133898666976e-05	-0.007346206407132454	0	0	-0.0709243916105323	0.9974816942736722	-1.6235780971150413e-05	7.526860654678855e-10
4.619042e-03	-0.19678918577702048	0.9804458252939406	-4.9901281111322344e-06	-0.005661206346299967	0	0	-0.08601751655723171	0.9962936246899597	-1.5731125061736604e-05	5.035217499620716e-10
4.619412e-03	-0.16804713053620265	0.9857789619652098	-8.083452225287372e-06	-0.003609978094231793	0	0	-0.09725885266988026	0.9952591197110343	-1.4469123384335828e-05	6.838434587015328e-10
4.619787e-03	-0.12972783975297966	0.9915496394914428	4.173168379244383e-06	-0.0013373174048305287	0	0	-0.10335750339784922	0.9946442712503009	-1.2661812324207569e-05	4.929561120067848e-10
4.620162e-03	-0.08358880037590524	0.9965003323870917	2.0330486838795247e-06	0.0010170312278301413	0	0	-0.10375389842412232	0.9946030004232231	-1.053180660676831e-05	6.625294957485711e-10
4.620538e-03	-0.03204893959592103	0.9994863007580194	8.235728487321488e-06	0.0033155610685721834	0	0	-0.09833906109456564	0.9951529676364079	-8.215216123827329e-06	4.756030994824105e-10
4.620912e-03	0.021664421260104795	0.9997652988560363	7.400357614543513e-06	0.005420268986746499	0	0	-0.0874517691626823	0.9961687547980268	-5.870767894169135e-06	6.888291410415279e-10
4.621273e-03	0.07265946726897493	0.9973568076723617	2.405205110022582e-06	0.007172556740564993	0	0	-0.07228955785398791	0.9973836873589065	-3.95301919055918e-06	6.707509168092579e-10
4.621627e-03	0.11869540615479522	0.9929307126613571	2.0286884705524455e-05	0.008531623805687944	0	0	-0.05383039763469771	0.9985500930270006	-2.5017621488934214e-06	5.282716535284137e-10
4.621992e-03	0.1594824404285361	0.9872007653048137	1.3287153539311626e-05	0.009495472243884027	0	0	-0.03199888664679104	0.9994879045049766	-1.2714805159787285e-06	5.363025859575685e-10
4.622395e-03	0.1937734393358392	0.9810463058401421	-2.317453538787251e-06	0.009978217259030184	0	0	-0.006147395538616816	0.9999811045854968	-2.4832512555800053e-07	5.491068215306173e-10
4.622833e-03	0.21651047562132306	0.9762802946637579	1.4052572932732268e-05	0.009782215701802151	0	0	0.022247968296259364	0.9997524833208121	7.468874126759775e-07	5.617667961235261e-10
4.623208e-03	0.22323146180906195	0.9747654663841802	1.8496136562353267e-06	0.0090270583062614	0	0	0.04528023922243658	0.9989743239615425	1.240281139128601e-06	5.690672008028757e-10
4.623566e-03	0.21871848975751446	0.9757880006281106	8.269620258797628e-06	0.007838239013760922	0	0	0.0649825227533061	0.9978864022195423	1.3978050053350678e-06	4.888884451228773e-10
4.623919e-03	0.20411424306723258	0.9789470750595928	-3.059260782973514e-06	0.006279476578651275	0	0	0.08124526267679615	0.9966941392881601	1.101065506276248e-06	5.868369885341663e-10
4.624285e-03	0.17897760882481462	0.9838531473334328	-4.631495251988795e-06	0.004340525879935361	0	0	0.09396340438634015	0.9955756518899592	1.0881399418390082e-07	7.352594306714735e-10
