#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
4.445343e-03	0.9956472962020644	0.09320117745547193	-4.5677483755058855e-05	0.0008652850228775934	0	0	0.9954968648128805	0.0947944609471073	-4.818166883861554e-05	5.185452437109994e-10
4.445839e-03	0.995859891798252	0.09090144542353819	-5.592392577125981e-05	0.0007754287033652232	0	0	0.995730357421676	0.09230955073102297	-4.639760894476534e-05	5.208955123959309e-10
4.446334e-03	0.9960365733078008	0.08894460275849576	-4.768004914530905e-05	0.0006848559669488821	0	0	0.9959282335416514	0.09014960666377343	-4.530974422243574e-05	5.37095004476679e-10
4.446830e-03	0.9961850467875681	0.08726597045946421	-5.437479661713359e-05	0.0005936402831498127	0	0	0.9960942302947204	0.08829655946777658	-4.426874998807731e-05	5.29726405138155e-10
4.447325e-03	0.9963065047194052	0.08586819789336152	-3.527532415120798e-05	0.0005017842850183203	0	0	0.9962313874805473	0.08673534876086447	-4.328873898805342e-05	5.24464817586246e-10
4.447821e-03	0.996401701307438	0.08475639991559517	-4.801032327086729e-05	0.000409473600469561	0	0	0.9963420109222098	0.08545522463569218	-4.305752940840514e-05	5.423085589678009e-10
4.448316e-03	0.9964734700115314	0.08390841637207838	-3.500153484974013e-05	0.00031678582879433474	0	0	0.9964279671756562	0.08444705092462307	-4.266525140754866e-05	5.183333844150949e-10
4.448811e-03	0.9965217942158326	0.08333253091152146	-5.426543947819222e-05	0.00022382133863463379	0	0	0.9964907717517061	0.08370268795206325	-4.293354287951724e-05	5.17983483585581e-10
4.449308e-03	0.9965489859482426	0.08300673085536023	-3.5188563947659014e-05	0.00013047074827500743	0	0	0.9965314511832666	0.08321697508038878	-4.31398066850446e-05	5.529895508550192e-10
4.449803e-03	0.9965549514760139	0.0829350721716904	-4.992510175212119e-05	3.711285673397636e-05	0	0	0.9965505939910251	0.08298741900442111	-4.362476254008524e-05	5.065410351743839e-10
4.450298e-03	0.9965406491690116	0.08310675864972335	-3.49362522248511e-05	-5.625020670348859e-05	0	0	0.9965484342167287	0.08301335013400847	-4.4268671536212526e-05	5.167195278353696e-10
4.450794e-03	0.9965035536469069	0.083550382050526	-3.504706768084306e-05	-0.00014953968979666124	0	0	0.9965249065216073	0.08329530989703858	-4.506948222009337e-05	5.21309410755546e-10
4.451289e-03	0.9964446231001506	0.08425028385774283	-5.2580306069390354e-05	-0.00024274840116599765	0	0	0.9964795125373102	0.08383662046904206	-4.6494458468705815e-05	5.482479660312287e-10
4.451785e-03	0.9963624017118947	0.08521715148257834	-3.934590470274587e-05	-0.0003357040913919799	0	0	0.9964113232015606	0.08464320832101566	-4.775814526775833e-05	5.480754281125439e-10
4.452281e-03	0.9962554107239462	0.0864589774550199	-4.2669589292599616e-05	-0.0004284006731347592	0	0	0.9963190122972704	0.08572294488786242	-4.954537434609724e-05	5.421148196935792e-10
4.452776e-03	0.9961208244008015	0.08799601670324027	-6.511091284776589e-05	-0.0005205669066420474	0	0	0.9962009887042016	0.08708379549895251	-5.16359189155766e-05	5.351657563019047e-10
4.453271e-03	0.9959555777005017	0.08984700499969643	-5.422032918057066e-05	-0.0006122890532199556	0	0	0.9960547091485253	0.08874127267765393	-5.391286503890898e-05	5.186235122288136e-10
4.453767e-03	0.9957586157999584	0.09200420929815067	-6.731695977425919e-05	-0.000703394078591886	0	0	0.9958775224979406	0.09070808673871354	-5.6423096514772735e-05	5.144506865523063e-10
4.454262e-03	0.9955254535787422	0.09449374830392424	-5.299353381179703e-05	-0.0007937785575772096	0	0	0.995665823192643	0.09300303740266594	-5.96656935549639e-05	5.639620853909315e-10
4.454757e-03	0.9952498441527928	0.09735370942255966	-5.454822878836945e-05	-0.0008833731778116354	0	0	0.9954153882545304	0.09564622760233582	-6.302003390585899e-05	5.475175724605669e-10
4.455252e-03	0.994925081040559	0.10061848404048274	-6.152911834892662e-05	-0.0009721720941491431	0	0	0.995120726259825	0.09866476443954594	-6.652974935850363e-05	5.471584322744207e-10
4.455748e-03	0.9945475468283184	0.10428408532683468	-8.151882995129092e-05	-0.001060086939775613	0	0	0.9947754262594776	0.10208744439195105	-7.076577830572121e-05	5.344805638377569e-10
4.456242e-03	0.9941074792355052	0.10839887076255983	-6.741981580600554e-05	-0.0011466617945705949	0	0	0.9943736135516495	0.10592974552517459	-7.540030813947957e-05	5.50580858904141e-10
4.456738e-03	0.993592078182569	0.11302555866817703	-7.252992783245842e-05	-0.0012324644894317564	0	0	0.9939030231352283	0.11025776209411138	-8.06266226509423e-05	5.569615547275615e-10
4.457233e-03	0.9929929938077353	0.11817320032912335	-9.472446269139674e-05	-0.0013169340052184536	0	0	0.9933551038435964	0.11508966158411381	-8.639636730012752e-05	5.64328544465425e-10
4.457728e-03	0.9922935893990525	0.12390892876719994	-9.904195803652642e-05	-0.0014000967291679625	0	0	0.9927161586491373	0.12047663557518155	-9.29375367647149e-05	5.281292029761502e-10
4.458222e-03	0.9914740743536286	0.13030406497631414	-0.00010264143476003775	-0.0014818545387735498	0	0	0.9919706343752143	0.12646837700385757	-0.00010077323650314929	5.542679091202649e-10
4.458717e-03	0.990518885086908	0.13737658621616586	-0.00010883832620649444	-0.0015622279852939018	0	0	0.9910984768274069	0.1331307525157826	-0.00010938453080615219	5.679614199750339e-10
4.459212e-03	0.9893969776529218	0.1452363838877327	-0.00011578635131401757	-0.0016410462203264276	0	0	0.9900776045552272	0.14052160955070145	-0.0001191950657774454	5.314766192626277e-10
4.459707e-03	0.9880771330608361	0.15395960429943967	-0.00013916263555256505	-0.0017183148364933757	0	0	0.9888791471978432	0.14872126724460083	-0.0001300247147633904	5.582855548359498e-10
4.460202e-03	0.9865280573324863	0.1635920867510192	-0.0001457677532855345	-0.0017939536282981046	0	0	0.987469134349219	0.15781219381531977	-0.0001420943360241685	5.499125794227674e-10
4.460696e-03	0.9846982696443184	0.17426788010354208	-0.00015402500794763435	-0.0018677198938904503	0	0	0.9858105655233315	0.1678615633350117	-0.00015638828312949387	5.381943678089151e-10
4.461190e-03	0.9825315780596688	0.18609584692635817	-0.00018404439205177477	-0.0019397091102820857	0	0	0.9838510739232442	0.17898892292141816	-0.00017266009873943594	5.467450126901463e-10
4.461684e-03	0.9799701249270769	0.1991444576302868	-0.0001981048919780659	-0.002009842229085638	0	0	0.9815307863256361	0.19130415382277502	-0.00019032900620140713	5.75050043071907e-10
4.462179e-03	0.9769204495518876	0.2136033255508059	-0.00023358290704825186	-0.0020780578461303922	0	0	0.9787764513972563	0.204930753684967	-0.0002106758310679622	5.487875867006671e-10
4.462672e-03	0.9732975363201408	0.2295470513914415	-0.00023872712332431465	-0.0021441251774636082	0	0	0.9755084635011891	0.219961775805698	-0.00023414088262535608	5.352691855302406e-10
4.463165e-03	0.9689831978309423	0.2471264560119445	-0.00027759736600069246	-0.002208064106365406	0	0	0.9716197017961776	0.23654827686311747	-0.00026037395567691043	5.535330686045352e-10
4.463657e-03	0.9638323520365212	0.26650911113732284	-0.00030141091835354827	-0.0022698172853974122	0	0	0.9669842786354452	0.2548358700237162	-0.0002902087927657492	5.662982402012205e-10
4.464149e-03	0.9576791227529677	0.2878377555143117	-0.0003526238646043731	-0.002329326288946169	0	0	0.9614511344813523	0.2749756554753316	-0.0003238833627426986	5.650185708346425e-10
4.464639e-03	0.9503322086487985	0.31123712121179387	-0.00038416727083936893	-0.0023864722730903318	0	0	0.9548472931405179	0.29709681268727667	-0.0003614876034457037	5.686255604857373e-10
4.465130e-03	0.9415243908431425	0.336944563105091	-0.0004275995427386319	-0.002441334110919992	0	0	0.9469413976324687	0.32140601497002297	-0.00040372138462862865	5.705791341930186e-10
4.465621e-03	0.9309521690118882	0.36514082152329636	-0.0004893560599655656	-0.002493971795908376	0	0	0.9374480288195945	0.34812496286805406	-0.000451099072078594	5.379163709824981e-10
4.466111e-03	0.9183092513486465	0.39586339634651546	-0.0005388139662999694	-0.0025440934155315812	0	0	0.9260994759743744	0.3772790831845186	-0.0005039756329169627	5.40423747677475e-10
4.466599e-03	0.9032311889506712	0.4291538818825728	-0.0006041290225549102	-0.0025916601196925675	0	0	0.9125477711369494	0.4089697395453779	-0.0005634972684731146	5.431965725065348e-10
4.467086e-03	0.8852304492628442	0.46515221772519416	-0.000682673594395988	-0.002636691772961831	0	0	0.8963717988953157	0.44330260597025184	-0.0006306228344468306	5.326666189846578e-10
4.467573e-03	0.8637648693236277	0.5038945105682477	-0.0007567968835820609	-0.0026792488224106135	0	0	0.8770578970230043	0.4803841678415624	-0.0007046678329104685	5.532129776748461e-10
4.468060e-03	0.8382877851305783	0.5452273620617603	-0.0008443696133969798	-0.002719240673374936	0	0	0.8540884465950701	0.5201272040506153	-0.0007854930360455131	5.771360511627904e-10
4.468546e-03	0.8081473190570793	0.5889796503471654	-0.0009392431987245383	-0.0027566701807675534	0	0	0.826848911535078	0.5624234298016826	-0.0008735578793955531	5.328508052858383e-10
4.469031e-03	0.7727456343156568	0.6347149990595964	-0.0010269444338304654	-0.002791455777175961	0	0	0.7947501769881131	0.6069359256213116	-0.0009686937414769223	5.385190694278406e-10
4.469509e-03	0.7319570927951327	0.681349783009296	-0.0011346806082715266	-0.0028232153958526883	0	0	0.7576422836914896	0.6526691532862222	-0.0010706593249185223	5.554569892913104e-10
4.469990e-03	0.6844357807004915	0.7290720818205457	-0.0012496426546304755	-0.0028526049062647173	0	0	0.7141884169376622	0.6999525101623411	-0.0011784012534133551	5.330008410541205e-10
4.470482e-03	0.628695718996367	0.7776501930562236	-0.0013675362003821216	-0.0028799132040815676	0	0	0.6629226204520954	0.7486868024454247	-0.0012927246314648174	5.645568372955978e-10
4.470970e-03	0.5656564963924287	0.8246396450173661	-0.001477820921170156	-0.0029043596922304618	0	0	0.6045306901455592	0.7965806038239714	-0.0014093557290356519	5.725631199089337e-10
4.471458e-03	0.4951054902209327	0.8688314201356329	-0.0015864861139703792	-0.002926022749036355	0	0	0.5386769919931204	0.8425109898811527	-0.0015265080163354126	5.485994786930894e-10
4.471941e-03	0.41795736665620936	0.9084650550092921	-0.0016980826749169655	-0.002944772232393236	0	0	0.46602114083733265	0.8847720639303596	-0.0016404819666358604	5.242758864421511e-10
4.472429e-03	0.33344524514334284	0.9427677416217088	-0.001803842786621957	-0.002960942842924246	0	0	0.38561062996916984	0.9226599509642366	-0.0017484111222271304	5.2604883936801e-10
4.472916e-03	0.24341126598999493	0.9699213202401529	-0.0018942367188383997	-0.00297431529405279	0	0	0.2990311816307178	0.9542415517798368	-0.0018475035441420109	5.637310904950593e-10
4.473403e-03	0.149153697768435	0.9888120567303793	-0.0019725381211918446	-0.0029849075017107257	0	0	0.20733537117858605	0.9782680122840279	-0.0019339079851120838	5.274559200910611e-10
4.473891e-03	0.05220440447471343	0.9986343310623512	-0.0020427865994453536	-0.002992718832092752	0	0	0.11189171348594143	0.9937183855854822	-0.0020036473150857968	5.517277989902868e-10
4.474381e-03	-0.04579519447441604	0.9989487076118895	-0.0020687492806992927	-0.0029977347803779907	0	0	0.014196245886457504	0.999897118034432	-0.0020542514861724512	5.531662565380561e-10
4.474872e-03	-0.14249668800414034	0.9897930754755884	-0.0020884559912469013	-0.0029999034702832316	0	0	-0.08337550756929434	0.9965160196544636	-0.002085020284641526	5.264779298319485e-10
4.475366e-03	-0.23644002147856552	0.9716438196937272	-0.0020985457343949466	-0.002999208497516496	0	0	-0.17932127562276107	0.9837883363428715	-0.002095085857590453	5.206001764054677e-10
4.475859e-03	-0.32562516082221865	0.945496674051	-0.002072196419570109	-0.0029956297027200606	0	0	-0.27146597271571954	0.9624457814051066	-0.0020841096472716397	5.091761412012712e-10
4.476354e-03	-0.4090137214216511	0.9125259663279502	-0.002033830389402316	-0.0029891457008774905	0	0	-0.3585712266199376	0.9335001097073989	-0.002054413918361694	5.370878735513234e-10
4.476849e-03	-0.4854748691030777	0.8742484106724585	-0.00196669927282745	-0.002979777784858016	0	0	-0.43921478764400973	0.8983798401811429	-0.002008250714361831	5.372225608654659e-10
4.477345e-03	-0.55472484184077	0.8320316693039412	-0.001910790420197303	-0.0029675070591241174	0	0	-0.5129184855097697	0.8584351057137016	-0.001948461103043446	5.11080103920666e-10
4.477840e-03	-0.6165318977069028	0.7873278067861227	-0.0018285981733123034	-0.002952356540963371	0	0	-0.5792458029937108	0.8151507689696167	-0.0018771154502811123	5.113488000900671e-10
4.478335e-03	-0.6710256464635129	0.74143208132891	-0.0017465865296776245	-0.0029343724953075846	0	0	-0.6381180101597352	0.7699364729176097	-0.0017979935959425925	4.940775281242895e-10
4.478830e-03	-0.7186957232559648	0.6953227504561007	-0.0016522928762504616	-0.0029135497344151794	0	0	-0.6899137971052175	0.7238895053430772	-0.001713656329568069	5.17968124236086e-10
4.479326e-03	-0.7601317321351437	0.6497670673705462	-0.0015836546044362804	-0.0028898432585761848	0	0	-0.735183280332733	0.6778664321600681	-0.001626182579592857	5.084542842547925e-10
4.479822e-03	-0.795778786941643	0.6055855861251918	-0.0014900104346646857	-0.0028633597702499044	0	0	-0.7742957535966457	0.6328220303220856	-0.0015374983694656811	5.133505957036301e-10
4.480317e-03	-0.8262710378057253	0.5632709982371019	-0.0013980802653594479	-0.0028341472581845523	0	0	-0.8078685852246996	0.5893608813946501	-0.0014493063041944004	4.969615510194196e-10
4.480813e-03	-0.8523343649051203	0.522995615307846	-0.0013102559113744364	-0.0028021370145055713	0	0	-0.8366331001158422	0.5477619898685979	-0.0013631748784753614	5.030053717147641e-10
4.481308e-03	-0.8744463571781503	0.4851206571196821	-0.001231443718019434	-0.0027674411289188025	0	0	-0.8611102893204539	0.5084165930125073	-0.0012796780841777143	5.244050697563061e-10
4.481803e-03	-0.8931954438213249	0.4496671796059554	-0.0011518342119569143	-0.002730090611013611	0	0	-0.8818803906475856	0.47147167118406497	-0.001199942568170507	4.879329785829834e-10
4.482298e-03	-0.9090517966080107	0.41668170799287096	-0.0010887184630724613	-0.002690077107085634	0	0	-0.8994837909926642	0.4369526817813954	-0.0011241109872941325	5.207426807972616e-10
4.482794e-03	-0.9224624177390728	0.3860855464261326	-0.001019166237300013	-0.00264741745875059	0	0	-0.9143816591700683	0.40485191652582364	-0.0010521685989746676	4.858421498142955e-10
4.483289e-03	-0.9337743656603873	0.3578610820056012	-0.0009380945163885993	-0.002602239671267608	0	0	-0.9269504928948288	0.375182373931095	-0.000984892614563297	5.239506983587883e-10
4.483784e-03	-0.9433176443732101	0.33189007143339455	-0.0008957109545329472	-0.0025545780446384557	0	0	-0.9375532765934493	0.34784048533835027	-0.0009221217210286245	4.960273152691176e-10
4.484279e-03	-0.9513693472142678	0.3080514398506195	-0.0008219410309866328	-0.002504432579677467	0	0	-0.9465056965810281	0.32268594781980026	-0.0008633766848255955	5.041014044303174e-10
4.484774e-03	-0.9581785822015617	0.28616985689808044	-0.0007858836665693936	-0.002451833764410667	0	0	-0.9540679147931089	0.2995893186675761	-0.0008087661136806229	5.197557386843581e-10
4.485270e-03	-0.9639309451591309	0.26615149090054696	-0.000718927006453783	-0.0023968248466966274	0	0	-0.9604592559972336	0.27841954504605754	-0.0007579614678819947	5.136889017971808e-10
4.485765e-03	-0.9687968700897439	0.24785509341471074	-0.0006907768820811935	-0.002339510884763619	0	0	-0.9658601698811734	0.2590629774931152	-0.0007112872225699335	5.281208578003652e-10
4.486260e-03	-0.9729137619749592	0.2311674694723061	-0.0006425087572841584	-0.0022800033255413058	0	0	-0.9704257871431814	0.24139872710861143	-0.0006679804481328472	5.221587756206555e-10
4.486755e-03	-0.9764097836812615	0.2159249386940428	-0.0005959710445991053	-0.002218228053920096	0	0	-0.9742988888909082	0.22525825323496448	-0.0006280569036778093	4.905448268265705e-10
4.487251e-03	-0.979383385945501	0.20200957444551912	-0.0005613967098305326	-0.0021542449888972137	0	0	-0.9775884190393392	0.2105244245153822	-0.000591305870254224	5.280603421441277e-10
4.487746e-03	-0.9819085757087378	0.1893548203210209	-0.0005486080861418391	-0.0020882308883701205	0	0	-0.980381737347359	0.19710742837843356	-0.0005574529709572834	5.202826980899004e-10
4.488242e-03	-0.9840646384718098	0.17781036110172294	-0.0005126345887710893	-0.0020201879932384803	0	0	-0.9827602604212111	0.18488372970007283	-0.0005263354669222798	5.256984052776244e-10
4.488737e-03	-0.9859033149997086	0.16731533070124724	-0.00048330623594141915	-0.0019501769437282313	0	0	-0.9847892136352224	0.1737525731792991	-0.0004980173620315877	5.300360040060452e-10
4.489233e-03	-0.9874758321837536	0.15776965360151668	-0.0004661067056712222	-0.0018782549450628329	0	0	-0.9865232368402225	0.1636205381118265	-0.0004718922407920395	5.017543120199751e-10
4.489729e-03	-0.9888244455968739	0.1490839421516779	-0.00044043450158514746	-0.0018044146678515705	0	0	-0.9880092711506164	0.1543939102491258	-0.00044788214142837127	5.357099777784856e-10
4.490224e-03	-0.9899799731673845	0.14120720792442734	-0.0004209010482222263	-0.0017290260657108441	0	0	-0.989280085054987	0.14602990177169617	-0.0004255609788839045	5.199608065395007e-10
4.490720e-03	-0.9909753215659741	0.134043840824092	-0.0004009792264880841	-0.0016518597203385268	0	0	-0.9903732373740392	0.13842213091669311	-0.00040542045691368666	5.286177122922736e-10
