#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
4.941865e-05	-3.6914273530993373e-05	-0.03636015934082823	0.9993387500993074	-3.1211789152559104e-06	0.03795428547785284	-0.9992794765250231
4.942874e-05	-3.3325526231361163e-05	-0.03632672503171484	0.999339966146596	-3.118034633699257e-06	0.03792386673116432	-0.9992806314156373
4.943884e-05	-2.9289853989850495e-05	-0.036293733823059025	0.9993411649818523	-3.1149022801488786e-06	0.03789347232358909	-0.9992817844559957
4.944893e-05	-2.485605505057275e-05	-0.036261232178294564	0.999342344956466	-3.1117826601915834e-06	0.03786310223675551	-0.9992829356490213
4.945903e-05	-2.0077737282646364e-05	-0.03622926092828631	0.9993435046316529	-3.1086764607101716e-06	0.03783275645239058	-0.99928408499763
4.946912e-05	-1.5012670547211015e-05	-0.03619785477786491	0.9993446427955175	-3.1055842415619368e-06	0.03780243495230637	-0.9992852325047299
4.947922e-05	-9.722088799529862e-06	-0.03616704188636283	0.9993457584773506	-3.1025064287908535e-06	0.03777213771838555	-0.9992863781732231
4.948931e-05	-4.269950355364806e-06	-0.036136843527213275	0.9993468509589939	-3.099443309454958e-06	0.037741864732566105	-0.9992875220060052
4.949940e-05	1.2778347487437414e-06	-0.036107273830722056	0.9993479197831358	-3.09639502813109e-06	0.03771161597682575	-0.9992886640059663
4.950950e-05	6.854200972407274e-06	-0.03607833961311857	0.9993489647584473	-3.0933615851389555e-06	0.03768139143316583	-0.9992898041759917
4.951959e-05	1.2391737449132181e-05	-0.03605004029395115	0.9993499859614997	-3.0903428365057937e-06	0.037651191083595374	-0.9992909425189627
4.952969e-05	1.7823502347418056e-05	-0.03602236790282809	0.9993509837354423	-3.087338495672121e-06	0.03762101491011494	-0.9992920790377563
4.953978e-05	2.308383157686146e-05	-0.035995307175425935	0.9993519586854693	-3.084348136917991e-06	0.03759086289470104	-0.9992932137352473
4.954988e-05	2.8109132074125133e-05	-0.03596883573761091	0.999352911671126	-3.0813712004686387e-06	0.037560735019290845	-0.9992943466143075
4.955997e-05	3.283865008574894e-05	-0.03594292437545436	0.9993538437955617	-3.0784069992181094e-06	0.03753063126576774	-0.9992954776778069
4.957007e-05	3.7215205165420455e-05	-0.03591753738788554	0.9993547563918522	-3.075454726990046e-06	0.03750055161594762	-0.9992966069286143
4.958016e-05	4.118588101592312e-05	-0.035892633017728166	0.9993556510065764	-3.0725134682362713e-06	0.03747049605156618	-0.9992977343695969
4.959026e-05	4.4702664824899613e-05	-0.035868163955913655	0.999356529380833	-3.069582209056411e-06	0.03744046455426759	-0.9992988600036219
4.960035e-05	4.772302736798512e-05	-0.035844077912787486	0.9993573934289449	-3.066659849405963e-06	0.0374104571055943	-0.9992999838335564
4.961045e-05	5.0210436862692216e-05	-0.035820318249601635	0.9993582452151027	-3.063745216345641e-06	0.03738047368697823	-0.9993011058622675
4.962054e-05	5.213480036277369e-05	-0.035796824662568685	0.9993590869282373	-3.0608370781724284e-06	0.03735051427973381	-0.9993022260926224
4.963064e-05	5.3472827354198145e-05	-0.035773533911206176	0.9993599208554246	-3.057934159261837e-06	0.037320578865052315	-0.9993033445274896
4.964073e-05	5.420831115761486e-05	-0.03575038058217131	0.9993607493541504	-3.05503515544237e-06	0.037290667423998045	-0.9993044611697376
4.965083e-05	5.4332324735386904e-05	-0.03572729787935281	0.9993615748237664	-3.052138749716605e-06	0.037260779937506205	-0.9993055760222362
4.966092e-05	5.384332853782943e-05	-0.035704218430668545	0.9993623996764894	-3.0492436281390276e-06	0.03723091638638249	-0.9993066890878557
4.967102e-05	5.2747189086038244e-05	-0.035681075101819684	0.999363226308289	-3.0463484956588597e-06	0.03720107675130456	-0.9993078003694675
4.968111e-05	5.105710807131803e-05	-0.035657801807162826	0.9993640570700214	-3.0434520917363204e-06	0.037171261012824953	-0.9993089098699431
4.969121e-05	4.879346282922733e-05	-0.035634334307906114	0.9993648942391515	-3.040553205543674e-06	0.037141469151376005	-0.9993100175921548
4.970130e-05	4.59835601226453e-05	-0.03561061098797899	0.999365739992409	-3.0376506905670324e-06	0.03711170114727615	-0.9993111235389747
4.971140e-05	4.266130621090372e-05	-0.03558657359820816	0.999366596379703	-3.034743478432479e-06	0.037081956980737824	-0.9993122277132753
4.972149e-05	3.88667971962158e-05	-0.03556216795980702	0.999367465299612	-3.031830591789028e-06	0.037052236631876796	-0.9993133301179282
4.973159e-05	3.464583459803472e-05	-0.03553734461868519	0.9993683484767361	-3.028911156092593e-06	0.0370225400807229	-0.9993144307558043
4.974168e-05	3.004937201281754e-05	-0.035512059442675124	0.9993692474411924	-3.025984410148193e-06	0.036992867307231794	-0.9993155296297727
4.975177e-05	2.5132899540522513e-05	-0.03548627415446671	0.999370163510484	-3.023049715282773e-06	0.036963218291297985	-0.9993166267427012
4.976187e-05	1.9955773417450768e-05	-0.03545995679381432	0.9993710977739689	-3.020106563037431e-06	0.036933593012768454	-0.9993177220974551
4.977196e-05	1.4580498947565153e-05	-0.03543308210343689	0.9993720510801072	-3.0171545812858414e-06	0.036903991451457334	-0.9993188156968965
4.978206e-05	9.071975396234473e-06	-0.03540563183394987	0.9993730240266334	-3.014193538704632e-06	0.03687441358716095	-0.9993199075438846
4.979215e-05	3.496711959579719e-06	-0.03537759496414742	0.9993740169537758	-3.0112233475414554e-06	0.03684485939967326	-0.9993209976412739
4.980225e-05	-2.0779757185482726e-06	-0.035348967833972254	0.99937502994059	-3.0082440646470675e-06	0.03681532886880158	-0.9993220859919151
4.981234e-05	-7.584778782704418e-06	-0.03531975418856488	0.9993760628044533	-3.0052558907588116e-06	0.03678582197438226	-0.9993231725986532
4.982244e-05	-1.2957208332269704e-05	-0.03528996513285588	0.9993771151037194	-3.0022591680440065e-06	0.03675633869629624	-0.9993242574643275
4.983253e-05	-1.8130398695486416e-05	-0.035259618997246285	0.9993781861434929	-2.9992543759329293e-06	0.036726879014484286	-0.9993253405917716
4.984263e-05	-2.3041891108745856e-05	-0.035228741115992696	0.9993792749844543	-2.996242125291754e-06	0.036697442908961486	-0.999326421983811
4.985272e-05	-2.7632388331691275e-05	-0.035197363520969825	0.9993803804546214	-2.9932231510059968e-06	0.03666803035983146	-0.9993275016432657
4.986282e-05	-3.184647107829473e-05	-0.035165524554505626	0.9993815011638992	-2.990198303064253e-06	0.036638641347299265	-0.9993285795729464
4.987291e-05	-3.563326760523008e-05	-0.035133268405962835	0.9993826355212426	-2.987168536250274e-06	0.03660927585168363	-0.9993296557756567
4.988301e-05	-3.894706836302611e-05	-0.03510064457766301	0.9993837817542159	-2.984134898568227e-06	0.03657993385342777	-0.9993307302541906
4.989310e-05	-4.174787827835614e-05	-0.03506770728660574	0.9993849379307133	-2.981098518541438e-06	0.0365506153331091	-0.9993318030113343
4.990320e-05	-4.400189999044343e-05	-0.035034514809211395	0.99938610198257	-2.9780605915384637e-06	0.036521320271447374	-0.9993328740498643
4.991329e-05	-4.5681942198755565e-05	-0.03500112877700714	0.9993872717307819	-2.9750223652921667e-06	0.036492048649311395	-0.9993339433725473
4.992339e-05	-4.676774818485221e-05	-0.03496761343177033	0.9993884449120194	-2.971985124787202e-06	0.03646280044772414	-0.9993350109821416
4.993348e-05	-4.724624053754226e-05	-0.034934034849130415	0.9993896192061196	-2.968950176698815e-06	0.03643357564786608	-0.9993360768813946
4.994358e-05	-4.711167912492188e-05	-0.03490046014001972	0.9993907922642196	-2.965918833571407e-06	0.03640437423107693	-0.9993371410730449
4.995367e-05	-4.6365730405816166e-05	-0.03486695663962054	0.9993919617371904	-2.962892397928123e-06	0.036375196178855596	-0.9993382035598214
4.996377e-05	-4.5017447247076626e-05	-0.03483359109361691	0.9993931253040279	-2.9598721465036964e-06	0.036346041472858324	-0.9993392643444431
4.997386e-05	-4.308315949459664e-05	-0.034800428851581515	0.9993942806998586	-2.956859314790976e-06	0.03631691009489521	-0.9993403234296195
4.998396e-05	-4.058627662579191e-05	-0.03476753307724747	0.9993954257432224	-2.953855082087796e-06	0.03628780202692488	-0.9993413808180512
4.999405e-05	-3.7557004874096576e-05	-0.034734963985204904	0.9993965583623041	-2.9508605572246123e-06	0.03625871725104774	-0.9993424365124305
5.000414e-05	-3.4031982246662994e-05	-0.03470277811324225	0.9993976766197964	-2.947876765144993e-06	0.036229655749497394	-0.9993434905154399
5.001424e-05	-3.0053835852661213e-05	-0.03467102763912086	0.9993987787361032	-2.944904634500732e-06	0.036200617504630855	-0.9993445428297545
5.002433e-05	-2.5670666890372094e-05	-0.034639759750032036	0.9993998631105955	-2.941944986410936e-06	0.03617160249891728	-0.9993455934580416
5.003443e-05	-2.093546951842424e-05	-0.034609016072348654	0.9994009283406785	-2.9389985245203924e-06	0.03614261071492546	-0.999346642402961
5.004452e-05	-1.590549063268431e-05	-0.03457883216855635	0.9994019732384335	-2.9360658264768423e-06	0.036113642135310445	-0.9993476896671661
5.005462e-05	-1.0641538280849646e-05	-0.034549237107435495	0.9994029968446422	-2.9331473369295815e-06	0.03608469674279908	-0.9993487352533034
5.006471e-05	-5.20724706618497e-06	-0.03452025311268279	0.9994039984400307	-2.930243362133599e-06	0.03605577452017496	-0.9993497791640144
5.007481e-05	3.3169058738184604e-07	-0.034491895294214474	0.9994049775535957	-2.927354066224016e-06	0.03602687545026283	-0.999350821401935
5.008490e-05	5.908318028793961e-06	-0.034464171465395786	0.9994059339679227	-2.924479469205633e-06	0.03599799951591259	-0.9993518619696967
5.009500e-05	1.145522324863674e-05	-0.0344370820484049	0.9994068677214348	-2.9216194466816956e-06	0.03596914669998331	-0.9993529008699276
5.010509e-05	1.6905353256686417e-05	-0.03441062006887696	0.9994077791075496	-2.9187737313251217e-06	0.035940316985327146	-0.9993539381052516
5.011519e-05	2.2192824133323102e-05	-0.03438477123989569	0.9994086686707591	-2.915941916074514e-06	0.035911510354773725	-0.9993549736782903
5.012528e-05	2.7253716971469043e-05	-0.03435951413432302	0.999409537199685	-2.9131234590165194e-06	0.03588272679111477	-0.9993560075916631
5.013538e-05	3.2026850095218666e-05	-0.03433482044338978	0.9994103857171993	-2.9103176898958475e-06	0.035853966277089526	-0.9993570398479872
5.014547e-05	3.645451822356003e-05	-0.03431065531842787	0.9994112154677315	-2.9075238181746344e-06	0.035825228795371	-0.9993580704498791
5.015557e-05	4.048318965007974e-05	-0.03428697779162189	0.9994120279019201	-2.904740942544225e-06	0.03579651432855315	-0.9993590993999546
5.016566e-05	4.4064153009823036e-05	-0.03426374127069878	0.999412824658802	-2.901968061774851e-06	0.03576782285913932	-0.9993601267008284
5.017576e-05	4.7154105817625823e-05	-0.034240894101583756	0.9994136075457521	-2.899204086772587e-06	0.03573915436953183	-0.9993611523551161
5.018585e-05	4.9715677661143916e-05	-0.03421838019222406	0.999414378516425	-2.8964478536983314e-06	0.03571050884202307	-0.9993621763654329
5.019595e-05	5.171788172432391e-05	-0.03419613969004455	0.9994151396469636	-2.893698137990678e-06	0.035681886258788195	-0.9993631987343948
5.020604e-05	5.313648918188122e-05	-0.03417410970484914	0.9994158931107683	-2.8909536691236133e-06	0.03565328660187931	-0.9993642194646187
5.021614e-05	5.395432193779833e-05	-0.03415222506843026	0.9994166411521305	-2.8882131459209695e-06	0.035624709853221345	-0.9993652385587225
5.022623e-05	5.416146017024928e-05	-0.03413041912170538	0.9994173860590545	-2.8854752522427865e-06	0.03559615599460964	-0.9993662560193243
5.023632e-05	5.3755362174486496e-05	-0.03410862451986722	0.9994181301355926	-2.8827386728542213e-06	0.035567625007709436	-0.9993672718490438
5.024642e-05	5.2740895056787164e-05	-0.03408677404581659	0.9994188756740326	-2.880002109285257e-06	0.03553911687405688	-0.9993682860505019
5.025651e-05	5.113027591155032e-05	-0.03406480142204546	0.9994196249272733	-2.8772642954895754e-06	0.035510631575061846	-0.9993692986263195
5.026661e-05	4.89429241947809e-05	-0.03404264211116065	0.9994203800817161	-2.8745240131133215e-06	0.03548216909201256	-0.9993703095791185
5.027670e-05	4.620522708231318e-05	-0.03402023409537461	0.9994211432310071	-2.871780106189086e-06	0.03545372940608162	-0.9993713189115211
5.028680e-05	4.2950220650647405e-05	-0.03399751862554671	0.9994219163509395	-2.8690314950773934e-06	0.0354253124983338	-0.99937232662615
5.029689e-05	3.921719073720783e-05	-0.03397444093072695	0.99942270127582	-2.866277189486976e-06	0.03539691834973509	-0.999373332725627
5.030699e-05	3.505119830377221e-05	-0.033950950879632354	0.9994234996765797	-2.863516300416283e-06	0.03536854694116329	-0.9993743372125737
5.031708e-05	3.0502535039647238e-05	-0.03392700358606919	0.9994243130408956	-2.860748050871608e-06	0.03534019825341965	-0.9993753400896108
5.032718e-05	2.5626115782579638e-05	-0.03390255995098876	0.9994251426555528	-2.857971785232037e-06	0.03531187226724168	-0.9993763413593572
5.033727e-05	2.0480815096132635e-05	-0.03387758713463356	0.9994259895912614	-2.855186977147773e-06	0.0352835689633168	-0.9993773410244294
5.034737e-05	1.5128756016248487e-05	-0.033852058953072535	0.9994268546901062	-2.852393235876088e-06	0.035255288322296914	-0.9993783390874429
5.035746e-05	9.634559556899081e-06	-0.03382595619433625	0.9994277385557766	-2.8495903109780626e-06	0.03522703032481328	-0.9993793355510082
5.036756e-05	4.064564037800641e-06	-0.03379926685033516	0.9994286415466886	-2.8467780953191216e-06	0.03519879495149211	-0.9993803304177339
5.037765e-05	-1.513976339408183e-06	-0.03377198626175725	0.9994295637720768	-2.843956626336876e-06	0.0351705821829702	-0.9993813236902235
5.038775e-05	-7.033703986764448e-06	-0.03374411717419462	0.9994305050911052	-2.8411260855608195e-06	0.03514239199991067	-0.999382315371076
5.039784e-05	-1.2427971686855211e-05	-0.033715669704815064	0.9994314651149929	-2.8382867963895275e-06	0.03511422438301859	-0.9993833054628857
5.040794e-05	-1.763164777949245e-05	-0.033686661219980055	0.9994324432121341	-2.8354392201522126e-06	0.035086079313056164	-0.9993842939682404
5.041803e-05	-2.2581903052596433e-05	-0.03365711612528147	0.999433438516136	-2.8325839505022425e-06	0.035057956770857546	-0.9993852808897223
5.042813e-05	-2.72189698304216e-05	-0.03362706557052895	0.9994344499366843	-2.8297217062104673e-06	0.035029856737342956	-0.9993862662299067
5.043822e-05	-3.1486864084597815e-05	-0.033596547073248294	0.9994354761730909	-2.826853322445627e-06	0.03500177919353192	-0.9993872499913616
5.044831e-05	-3.5334061841330265e-05	-0.03356560406523609	0.9994365157303589	-2.8239797406474493e-06	0.034973724120555445	-0.9993882321766474
5.045841e-05	-3.871412170900555e-05	-0.033534285367646036	0.9994375669375744	-2.8211019971151252e-06	0.03494569149966718	-0.9993892127883169
5.046850e-05	-4.1586245999138247e-05	-0.03350264460094847	0.9994386279683843	-2.8182212104494006e-06	0.03491768131225312	-0.9993901918289141
5.047860e-05	-4.3915773657716195e-05	-0.033470739536892516	0.9994396968633269	-2.815338568000442e-06	0.03488969353984011	-0.9993911693009749
5.048869e-05	-4.567459904652931e-05	-0.03343863140030224	0.9994407715537253	-2.812455311485612e-06	0.03486172816410271	-0.9993921452070265
5.049879e-05	-4.684151151280539e-05	-0.0334063841291463	0.99944184988687	-2.809572721951357e-06	0.034833785166868414	-0.999393119549587
5.050888e-05	-4.740245164128599e-05	-0.03337406360182402	0.9994429296521682	-2.806692104261229e-06	0.034805864530121244	-0.999394092331165
5.051898e-05	-4.735068109418742e-05	-0.03334173684101062	0.999444008607955	-2.8038147712978376e-06	0.03477796623600381	-0.9993950635542613
5.052907e-05	-4.668686398651892e-05	-0.033309471203681704	0.9994450845086327	-2.800942028069748e-06	0.03475009026681725	-0.9993960332213665
5.053917e-05	-4.541905881824566e-05	-0.03327733356711121	0.9994461551318173	-2.7980751559155644e-06	0.03472223660501985	-0.999397001334963
5.054926e-05	-4.356262106379441e-05	-0.03324538952067721	0.9994472183051573	-2.795215396996031e-06	0.03469440523322354	-0.9993979678975237
5.055936e-05	-4.114001760071468e-05	-0.03321370257324316	0.9994482719325074	-2.7923639392614235e-06	0.03466659613418899	-0.9993989329115136
5.056945e-05	-3.8180555225093356e-05	-0.033182333385689815	0.9994493140191385	-2.789521902075668e-06	0.034638809290818834	-0.9993998963793889
5.057955e-05	-3.47200265386738e-05	-0.03315133903786992	0.999450342695682	-2.786690322670602e-06	0.03461104468614947	-0.9994008583035977
5.058964e-05	-3.080027749013981e-05	-0.033120772338837895	0.9994513562405237	-2.7838701435936036e-06	0.03458330230334143	-0.9994018186865811
5.059974e-05	-2.6468701798378354e-05	-0.03309068118868394	0.9994523531003752	-2.7810622012998335e-06	0.034555582125668165	-0.999402777530772
5.060983e-05	-2.177766836893901e-05	-0.033061107999678645	0.9994533319087824	-2.7782672160264357e-06	0.03452788413650387	-0.9994037348385975
5.061993e-05	-1.6783888619110358e-05	-0.03303208918371474	0.999454291502348	-2.7754857830705076e-06	0.03450020831931009	-0.9994046906124772
5.063002e-05	-1.1547731356651326e-05	-0.03300365471223492	0.9994552309344753	-2.772718365575782e-06	0.034472554657621494	-0.9994056448548254
5.064012e-05	-6.132493484065223e-06	-0.03297582775395731	0.9994561494864767	-2.7699652889147287e-06	0.034444923135030885	-0.9994065975680514
5.065021e-05	-6.036353371372799e-07	-0.03294862439477231	0.999457046675908	-2.7672267367335745e-06	0.03441731373517367	-0.9994075487545595
5.066030e-05	4.972010110530852e-06	-0.03292205344319383	0.9994579222620443	-2.7645027487078063e-06	0.03438972644171192	-0.9994084984167495
5.067040e-05	1.052704462689638e-05	-0.03289611632371439	0.9994587762484245	-2.76179322003507e-06	0.034362161238318416	-0.9994094465570177
5.068049e-05	1.5994318936586505e-05	-0.03287080705935518	0.9994596088824445	-2.7590979026715817e-06	0.03433461810866065	-0.9994103931777575
5.069059e-05	2.1307743936569504e-05	-0.03284611234362311	0.9994604206520089	-2.7564164082971224e-06	0.034307097036384994	-0.9994113382813596
5.070068e-05	2.6403089119174762e-05	-0.0328220117010119	0.9994612122792838	-2.753748212973038e-06	0.03427959800510143	-0.9994122818702127
5.071078e-05	3.1218758552542555e-05	-0.03279847773411037	0.999461984711632	-2.7510926634371427e-06	0.03425212099836889	-0.9994132239467041
5.072087e-05	3.569653504820757e-05	-0.03277547645433907	0.9994627391098423	-2.7484489849598565e-06	0.03422466599968126	-0.9994141645132194
5.073097e-05	3.978228352142197e-05	-0.03275296769232338	0.999463476833804	-2.745816290667026e-06	0.034197232992454585	-0.9994151035721447
5.074106e-05	4.342660504462675e-05	-0.032730905582949124	0.9994641994257977	-2.743193592217195e-06	0.03416982196001512	-0.9994160411258646
5.075116e-05	4.658543368837986e-05	-0.03270923911924299	0.9994649085916112	-2.7405798117047744e-06	0.034142432885589026	-0.999416977176765
5.076125e-05	4.9220568935286754e-05	-0.032687912768387783	0.9994656061797135	-2.7379737946456685e-06	0.034115065752293075	-0.9994179117272316
5.077135e-05	5.1300137229579954e-05	-0.032666867142428876	0.9994662941587349	-2.7353743238888482e-06	0.034087720543127115	-0.9994188447796506
5.078144e-05	5.279897708366668e-05	-0.03264603971557021	0.9994669745935367	-2.7327801342861634e-06	0.034060397240968064	-0.9994197763364098
5.079154e-05	5.369894308465421e-05	-0.03262536557938659	0.999467649620154	-2.7301899279433238e-06	0.03403309582856557	-0.9994207063998973
5.080163e-05	5.3989125126850546e-05	-0.03260477822682966	0.9994683214199207	-2.7276023898680805e-06	0.034005816288539326	-0.9994216349725027
5.081173e-05	5.366598022093113e-05	-0.03258421035554813	0.9994689921930886	-2.725016203826587e-06	0.03397855860337825	-0.9994225620566164
5.082182e-05	5.273337528807946e-05	-0.03256359468081561	0.9994696641322611	-2.7224300682164667e-06	0.033951322755441236	-0.9994234876546301
5.083192e-05	5.120254042362993e-05	-0.03254286474824027	0.9994703393959612	-2.7198427117647477e-06	0.03392410872695988	-0.999424411768936
5.084201e-05	4.909193319879835e-05	-0.03252195573643534	0.9994710200826532	-2.7172529088609345e-06	0.03389691650004265	-0.999425334401928
5.085211e-05	4.642701564199231e-05	-0.03250080523995252	0.9994717082055334	-2.714659494339814e-06	0.033869746056680826	-0.999426255556
5.086220e-05	4.3239946599391486e-05	-0.0324793540230188	0.9994724056683879	-2.7120613775351912e-06	0.03384259737875599	-0.9994271752335456
5.087229e-05	3.956919319333844e-05	-0.03245754673497213	0.9994731142428125	-2.7094575554345253e-06	0.03381547044804898	-0.9994280934369596
5.088239e-05	3.545906607683026e-05	-0.032435332578754465	0.9994738355470645	-2.7068471247752604e-06	0.03378836524625025	-0.9994290101686358
5.089248e-05	3.0959184099820844e-05	-0.03241266592438928	0.9994745710267987	-2.7042292929364193e-06	0.03376128175497132	-0.9994299254309673
5.090258e-05	2.6123874855630906e-05	-0.03238950686003545	0.9994753219379193	-2.7016033874935587e-06	0.033734219955757455	-0.9994308392263458
5.091267e-05	2.1011518349157545e-05	-0.03236582167396392	0.9994760893317486	-2.6989688643213677e-06	0.033707179830101394	-0.999431751557162
5.092277e-05	1.5683841713991914e-05	-0.03234158326163624	0.9994768740426904	-2.696325314145667e-06	0.03368016135945756	-0.999432662425804
5.093286e-05	1.0205173496448133e-05	-0.032316771452970565	0.9994776766785293	-2.6936724674654157e-06	0.0336531645252571	-0.9994335718346568
5.094296e-05	4.641666512086354e-06	-0.032291373255841395	0.999478497613484	-2.6910101977849863e-06	0.03362618930892336	-0.9994344797861034
5.095305e-05	-9.395013403638619e-07	-0.03226538301287162	0.9994793369840869	-2.6883385231174367e-06	0.03359923569188753	-0.9994353862825219
5.096315e-05	-6.470938655781484e-06	-0.03223880246962088	0.9994801946879447	-2.6856576057404582e-06	0.03357230365560445	-0.9994362913262872
5.097324e-05	-1.1885854688802983e-05	-0.03221164075334356	0.9994810703853797	-2.682967750207829e-06	0.033545393181568184	-0.9994371949197687
5.098334e-05	-1.7118866274890394e-05	-0.03218391426257024	0.9994819635039364	-2.6802693996403858e-06	0.03351850425132743	-0.999438097065331
5.099343e-05	-2.2106787758488386e-05	-0.03215564646884125	0.9994828732456905	-2.677563130341299e-06	0.0334916368465003	-0.9994389977653328
5.100353e-05	-2.67893943849667e-05	-0.03212686763298418	0.9994837985972663	-2.6748496448008716e-06	0.03346479094878862	-0.9994398970221267
5.101362e-05	-3.111014993055241e-05	-0.03209761443935936	0.9994847383424424	-2.6721297631755153e-06	0.0334379665399912	-0.9994407948380586
5.102372e-05	-3.5016889778029086e-05	-0.03206792955248714	0.9994856910771832	-2.669404413344109e-06	0.033411163602016306	-0.9994416912154676
